first_column,agent_id,o_zone_id,d_zone_id,route_seq_id,path_no,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,demand_period,volume,toll,departure_time,travel_time,distance_km,distance_mile,speed_kmph,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,node_sequence,time_sequence,geometry
0,11275,1,2,9,0,0,0,0,2,info,am10,1,0,523.3767,40.9900,30.0000,18.6451,43.9132,27.2922,10.2,10.2,1->4,1;4;2;,0843:29.498;0908:42.000;0923:42.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11276,1,2,9,0,0,0,0,2,info,am10,1,0,523.5103,40.9897,30.0000,18.6451,43.9135,27.2924,10.2,10.2,1->4,1;4;2;,0843:40.001;0908:51.0-1;0923:51.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11277,1,2,9,0,0,0,0,2,info,am10,1,0,523.5940,41.1060,30.0000,18.6451,43.7892,27.2152,10.3,10.3,1->4,1;4;2;,0843:41.499;0909:00.000;0924:00.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11278,1,2,9,0,0,0,0,2,info,am10,1,0,523.7276,41.0891,30.0000,18.6451,43.8073,27.2264,10.3,10.3,1->4,1;4;2;,0843:49.500;0909:09.001;0924:09.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11279,1,2,9,0,0,0,0,2,info,am10,1,0,523.8613,41.1387,30.0000,18.6451,43.7544,27.1935,10.3,10.3,1->4,1;4;2;,0843:58.000;0909:18.000;0924:18.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11280,1,2,9,0,0,0,0,2,info,am10,1,0,523.9449,41.2051,30.0000,18.6451,43.6839,27.1497,10.4,10.3,1->4,1;4;2;,0844:07.0-1;0909:25.001;0924:25.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11281,1,2,9,0,0,0,0,2,info,am10,1,0,524.0786,41.1881,30.0000,18.6451,43.7019,27.1609,10.4,10.3,1->4,1;4;2;,0844:14.000;0909:34.000;0924:34.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11282,1,2,9,0,0,0,0,2,info,am10,1,0,524.2122,41.1711,30.0000,18.6451,43.7199,27.1721,10.4,10.4,1->4,1;4;2;,0844:19.500;0909:43.000;0924:43.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11283,1,2,9,0,0,0,0,2,info,am10,1,0,524.2958,41.2208,30.0000,18.6451,43.6672,27.1394,10.5,10.5,1->4,1;4;2;,0844:24.001;0909:53.001;0924:53.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11284,1,2,9,0,0,0,0,2,info,am10,1,0,524.4294,41.2205,30.0000,18.6451,43.6676,27.1396,10.5,10.5,1->4,1;4;2;,0844:32.000;0910:03.000;0925:03.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11285,1,2,9,0,0,0,0,2,info,am10,1,0,524.5631,41.2035,30.0000,18.6451,43.6856,27.1508,10.5,10.5,1->4,1;4;2;,0844:39.748;0910:11.000;0925:11.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11286,1,2,9,0,0,0,0,2,info,am10,1,0,524.6468,41.2532,30.0000,18.6451,43.6329,27.1181,10.6,10.5,1->4,1;4;2;,0844:50.0-1;0910:20.0-1;0925:20.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11287,1,2,9,0,0,0,0,2,info,am10,1,0,524.7804,41.3029,30.0000,18.6451,43.5805,27.0854,10.6,10.5,1->4,1;4;2;,0844:56.000;0910:27.000;0925:27.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11288,1,2,9,0,0,0,0,2,info,am10,1,0,524.9141,41.2859,30.0000,18.6451,43.5984,27.0966,10.6,10.6,1->4,1;4;2;,0845:00.750;0910:34.000;0925:34.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11289,1,2,9,0,0,0,0,2,info,am10,1,0,524.9977,41.3190,30.0000,18.6451,43.5635,27.0749,10.6,10.6,1->4,1;4;2;,0845:06.0-1;0910:41.000;0925:41.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11290,1,2,9,0,0,0,0,2,info,am10,1,0,525.1313,41.3020,30.0000,18.6451,43.5814,27.0860,10.6,10.6,1->4,1;4;2;,0845:14.000;0910:48.000;0925:48.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11291,1,2,9,0,0,0,0,2,info,am10,1,0,525.2650,41.3017,30.0000,18.6451,43.5818,27.0862,10.6,10.6,1->4,1;4;2;,0845:22.500;0910:56.000;0925:56.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11292,1,2,9,0,0,0,0,2,info,am10,1,0,525.3486,41.3514,30.0000,18.6451,43.5294,27.0537,10.7,10.6,1->4,1;4;2;,0845:31.000;0911:09.001;0926:09.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11293,1,2,9,0,0,0,0,2,info,am10,1,0,525.4823,41.3511,30.0000,18.6451,43.5297,27.0539,10.7,10.7,1->4,1;4;2;,0845:37.500;0911:19.000;0926:19.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11294,1,2,9,0,0,0,0,2,info,am10,1,0,525.6159,41.3674,30.0000,18.6451,43.5125,27.0432,10.7,10.7,1->4,1;4;2;,0845:42.751;0911:27.000;0926:27.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11295,1,2,9,0,0,0,0,2,info,am10,1,0,525.6996,41.4004,30.0000,18.6451,43.4778,27.0216,10.8,10.7,1->4,1;4;2;,0845:50.0-1;0911:34.000;0926:34.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11296,1,2,9,0,0,0,0,2,info,am10,1,0,525.8332,41.3835,30.0000,18.6451,43.4956,27.0327,10.8,10.8,1->4,1;4;2;,0845:55.748;0911:44.000;0926:44.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11297,1,2,9,0,0,0,0,2,info,am10,1,0,525.9669,41.4165,30.0000,18.6451,43.4610,27.0112,10.8,10.8,1->4,1;4;2;,0846:04.000;0911:51.0-1;0926:51.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11298,1,2,9,0,0,0,0,2,info,am10,1,0,526.0505,41.4995,30.0000,18.6451,43.3740,26.9571,10.9,10.9,1->4,1;4;2;,0846:09.001;0912:00.000;0927:00.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11299,1,2,9,0,0,0,0,2,info,am10,1,0,526.1841,41.4992,30.0000,18.6451,43.3743,26.9573,10.9,10.8,1->4,1;4;2;,0846:19.000;0912:09.001;0927:09.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11300,1,2,9,0,0,0,0,2,info,am10,1,0,526.3177,41.4822,30.0000,18.6451,43.3921,26.9684,10.9,10.8,1->4,1;4;2;,0846:28.000;0912:17.000;0927:17.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11301,1,2,9,0,0,0,0,2,info,am10,1,0,526.4014,41.5652,30.0000,18.6451,43.3054,26.9145,10.9,10.9,1->4,1;4;2;,0846:30.000;0912:25.001;0927:25.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11302,1,2,9,0,0,0,0,2,info,am10,1,0,526.5350,41.5816,30.0000,18.6451,43.2884,26.9039,10.9,10.9,1->4,1;4;2;,0846:38.001;0912:35.0-1;0927:35.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11303,1,2,9,0,0,0,0,2,info,am10,1,0,526.6687,41.5980,30.0000,18.6451,43.2714,26.8933,11.0,11.0,1->4,1;4;2;,0846:46.000;0912:44.000;0927:44.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11304,1,2,9,0,0,0,0,2,info,am10,1,0,526.7524,41.6476,30.0000,18.6451,43.2197,26.8612,11.0,11.0,1->4,1;4;2;,0846:54.001;0912:53.001;0927:53.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11305,1,2,9,0,0,0,0,2,info,am10,1,0,526.8860,41.6807,30.0000,18.6451,43.1855,26.8400,11.0,11.0,1->4,1;4;2;,0847:01.000;0913:00.000;0928:00.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11306,1,2,9,0,0,0,0,2,info,am10,1,0,527.0197,41.6970,30.0000,18.6451,43.1686,26.8294,11.0,11.0,1->4,1;4;2;,0847:07.0-1;0913:08.001;0928:08.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11307,1,2,9,0,0,0,0,2,info,am10,1,0,527.1033,41.7634,30.0000,18.6451,43.1000,26.7868,11.1,11.1,1->4,1;4;2;,0847:12.000;0913:16.000;0928:16.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11308,1,2,9,0,0,0,0,2,info,am10,1,0,527.2369,41.7464,30.0000,18.6451,43.1175,26.7977,11.1,11.1,1->4,1;4;2;,0847:20.0-1;0913:24.001;0928:24.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11309,1,2,9,0,0,0,0,2,info,am10,1,0,527.3706,41.7294,30.0000,18.6451,43.1350,26.8086,11.1,11.0,1->4,1;4;2;,0847:32.000;0913:31.000;0928:31.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11310,1,2,9,0,0,0,0,2,info,am10,1,0,527.4542,41.7624,30.0000,18.6451,43.1009,26.7874,11.1,11.1,1->4,1;4;2;,0847:34.000;0913:41.000;0928:41.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11311,1,2,9,0,0,0,0,2,info,am10,1,0,527.5879,41.7455,30.0000,18.6451,43.1185,26.7983,11.1,11.1,1->4,1;4;2;,0847:42.000;0913:50.0-1;0928:50.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11312,1,2,9,0,0,0,0,2,info,am10,1,0,527.7215,41.7952,30.0000,18.6451,43.0672,26.7664,11.1,11.1,1->4,1;4;2;,0847:49.251;0913:57.000;0928:57.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11313,1,2,9,0,0,0,0,2,info,am10,1,0,527.8052,41.8282,30.0000,18.6451,43.0332,26.7453,11.2,11.1,1->4,1;4;2;,0847:58.000;0914:07.0-1;0929:07.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11314,1,2,9,0,0,0,0,2,info,am10,1,0,527.9388,41.8445,30.0000,18.6451,43.0164,26.7348,11.2,11.2,1->4,1;4;2;,0848:06.0-1;0914:16.000;0929:16.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11315,1,2,9,0,0,0,0,2,info,am10,1,0,528.0724,41.8442,30.0000,18.6451,43.0167,26.7350,11.3,11.2,1->4,1;4;2;,0848:14.000;0914:26.000;0929:26.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11316,1,2,9,0,0,0,0,2,info,am10,1,0,528.1561,41.8773,30.0000,18.6451,42.9828,26.7140,11.3,11.3,1->4,1;4;2;,0848:16.000;0914:34.000;0929:34.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11317,1,2,9,0,0,0,0,2,info,am10,1,0,528.2897,41.8603,30.0000,18.6451,43.0002,26.7248,11.3,11.2,1->4,1;4;2;,0848:26.000;0914:41.000;0929:41.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11318,1,2,9,0,0,0,0,2,info,am10,1,0,528.4233,41.8600,30.0000,18.6451,43.0005,26.7250,11.3,11.3,1->4,1;4;2;,0848:31.248;0914:52.0-1;0929:52.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11319,1,2,9,0,0,0,0,2,info,am10,1,0,528.5070,41.8930,30.0000,18.6451,42.9666,26.7039,11.4,11.4,1->4,1;4;2;,0848:37.0-1;0915:02.000;0930:02.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11320,1,2,9,0,0,0,0,2,info,am10,1,0,528.6406,41.9093,30.0000,18.6451,42.9498,26.6935,11.4,11.4,1->4,1;4;2;,0848:45.000;0915:09.001;0930:09.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11321,1,2,9,0,0,0,0,2,info,am10,1,0,528.7743,41.8924,30.0000,18.6451,42.9673,26.7043,11.4,11.4,1->4,1;4;2;,0848:53.001;0915:16.000;0930:16.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11322,1,2,9,0,0,0,0,2,info,am10,1,0,528.8580,41.9421,30.0000,18.6451,42.9164,26.6727,11.5,11.4,1->4,1;4;2;,0849:00.000;0915:27.000;0930:27.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11323,1,2,9,0,0,0,0,2,info,am10,1,0,528.9916,41.9751,30.0000,18.6451,42.8826,26.6517,11.5,11.5,1->4,1;4;2;,0849:06.500;0915:37.0-1;0930:37.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11324,1,2,9,0,0,0,0,2,info,am10,1,0,529.1252,41.9748,30.0000,18.6451,42.8829,26.6519,11.5,11.5,1->4,1;4;2;,0849:15.501;0915:44.000;0930:44.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11325,1,2,9,0,0,0,0,2,info,am10,1,0,529.2089,42.0245,30.0000,18.6451,42.8322,26.6204,11.6,11.6,1->4,1;4;2;,0849:19.000;0915:56.000;0930:56.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11326,1,2,9,0,0,0,0,2,info,am10,1,0,529.3425,42.0408,30.0000,18.6451,42.8155,26.6100,11.6,11.6,1->4,1;4;2;,0849:27.000;0916:04.000;0931:04.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11327,1,2,9,0,0,0,0,2,info,am10,1,0,529.4762,42.0405,30.0000,18.6451,42.8159,26.6102,11.6,11.6,1->4,1;4;2;,0849:35.0-1;0916:13.000;0931:13.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11328,1,2,9,0,0,0,0,2,info,am10,1,0,529.5598,42.1402,30.0000,18.6451,42.7146,26.5473,11.7,11.6,1->4,1;4;2;,0849:41.000;0916:20.0-1;0931:20.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11329,1,2,9,0,0,0,0,2,info,am10,1,0,529.6935,42.1232,30.0000,18.6451,42.7318,26.5580,11.7,11.7,1->4,1;4;2;,0849:47.501;0916:27.000;0931:27.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11330,1,2,9,0,0,0,0,2,info,am10,1,0,529.8271,42.1229,30.0000,18.6451,42.7321,26.5582,11.7,11.6,1->4,1;4;2;,0849:56.000;0916:35.0-1;0931:35.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11331,1,2,9,0,0,0,0,2,info,am10,1,0,529.9108,42.1559,30.0000,18.6451,42.6986,26.5374,11.7,11.7,1->4,1;4;2;,0850:01.501;0916:42.000;0931:42.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11332,1,2,9,0,0,0,0,2,info,am10,1,0,530.0441,42.1393,30.0000,18.6451,42.7155,26.5479,11.8,11.7,1->4,1;4;2;,0850:13.000;0916:55.001;0931:55.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11333,1,2,9,0,0,0,0,2,info,am10,1,0,530.1764,42.1403,30.0000,18.6451,42.7145,26.5472,11.8,11.7,1->4,1;4;2;,0850:20.0-1;0917:04.000;0932:04.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11334,1,2,9,0,0,0,0,2,info,am10,1,0,530.2587,42.1913,30.0000,18.6451,42.6629,26.5151,11.8,11.8,1->4,1;4;2;,0850:22.0-1;0917:12.000;0932:12.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11335,1,2,9,0,0,0,0,2,info,am10,1,0,530.3911,42.2090,30.0000,18.6451,42.6450,26.5040,11.8,11.8,1->4,1;4;2;,0850:30.000;0917:19.000;0932:19.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11336,1,2,9,0,0,0,0,2,info,am10,1,0,530.5234,42.2100,30.0000,18.6451,42.6440,26.5034,11.8,11.8,1->4,1;4;2;,0850:42.000;0917:27.000;0932:27.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11337,1,2,9,0,0,0,0,2,info,am10,1,0,530.6057,42.3276,30.0000,18.6451,42.5254,26.4297,11.9,11.9,1->4,1;4;2;,0850:43.000;0917:36.0-1;0932:36.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11338,1,2,9,0,0,0,0,2,info,am10,1,0,530.7380,42.3286,30.0000,18.6451,42.5244,26.4291,11.9,11.9,1->4,1;4;2;,0850:51.500;0917:44.000;0932:44.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11339,1,2,9,0,0,0,0,2,info,am10,1,0,530.8704,42.3463,30.0000,18.6451,42.5067,26.4181,11.9,11.8,1->4,1;4;2;,0851:02.000;0917:51.0-1;0932:51.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11340,1,2,9,0,0,0,0,2,info,am10,1,0,530.9527,42.3973,30.0000,18.6451,42.4555,26.3863,11.9,11.9,1->4,1;4;2;,0851:03.000;0917:59.000;0932:59.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11341,1,2,9,0,0,0,0,2,info,am10,1,0,531.0850,42.3816,30.0000,18.6451,42.4712,26.3960,11.9,11.9,1->4,1;4;2;,0851:11.000;0918:06.0-1;0933:06.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11342,1,2,9,0,0,0,0,2,info,am10,1,0,531.2173,42.3660,30.0000,18.6451,42.4869,26.4058,11.9,11.9,1->4,1;4;2;,0851:19.000;0918:13.000;0933:13.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11343,1,2,9,0,0,0,0,2,info,am10,1,0,531.2997,42.4503,30.0000,18.6451,42.4025,26.3533,12.0,11.9,1->4,1;4;2;,0851:25.001;0918:21.0-1;0933:21.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11344,1,2,9,0,0,0,0,2,info,am10,1,0,531.4320,42.4347,30.0000,18.6451,42.4181,26.3630,12.0,11.9,1->4,1;4;2;,0851:33.000;0918:29.000;0933:29.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11345,1,2,9,0,0,0,0,2,info,am10,1,0,531.5643,42.4190,30.0000,18.6451,42.4338,26.3728,11.9,11.9,1->4,1;4;2;,0851:42.000;0918:36.0-1;0933:36.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11346,1,2,9,0,0,0,0,2,info,am10,1,0,531.6467,42.4867,30.0000,18.6451,42.3662,26.3308,12.0,12.0,1->4,1;4;2;,0851:49.000;0918:47.000;0933:47.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11347,1,2,9,0,0,0,0,2,info,am10,1,0,531.7790,42.4877,30.0000,18.6451,42.3652,26.3301,12.0,12.0,1->4,1;4;2;,0851:57.000;0918:55.001;0933:55.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11348,1,2,9,0,0,0,0,2,info,am10,1,0,531.9113,42.5220,30.0000,18.6451,42.3310,26.3089,12.0,12.0,1->4,1;4;2;,0852:03.000;0919:03.000;0934:03.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11349,1,2,9,0,0,0,0,2,info,am10,1,0,531.9937,42.5564,30.0000,18.6451,42.2968,26.2877,12.1,12.1,1->4,1;4;2;,0852:06.0-1;0919:11.000;0934:11.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11350,1,2,9,0,0,0,0,2,info,am10,1,0,532.1260,42.5407,30.0000,18.6451,42.3124,26.2973,12.1,12.1,1->4,1;4;2;,0852:16.501;0919:20.0-1;0934:20.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11351,1,2,9,0,0,0,0,2,info,am10,1,0,532.2583,42.5251,30.0000,18.6451,42.3280,26.3070,12.1,12.1,1->4,1;4;2;,0852:24.499;0919:29.000;0934:29.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11352,1,2,9,0,0,0,0,2,info,am10,1,0,532.3406,42.5594,30.0000,18.6451,42.2938,26.2858,12.2,12.2,1->4,1;4;2;,0852:27.000;0919:37.0-1;0934:37.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11353,1,2,9,0,0,0,0,2,info,am10,1,0,532.4729,42.5604,30.0000,18.6451,42.2928,26.2852,12.2,12.1,1->4,1;4;2;,0852:35.0-1;0919:44.000;0934:44.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11354,1,2,9,0,0,0,0,2,info,am10,1,0,532.6052,42.5614,30.0000,18.6451,42.2918,26.2845,12.2,12.1,1->4,1;4;2;,0852:43.498;0919:52.0-1;0934:52.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11355,1,2,9,0,0,0,0,2,info,am10,1,0,532.6876,42.6458,30.0000,18.6451,42.2082,26.2326,12.2,12.2,1->4,1;4;2;,0852:49.500;0920:01.000;0935:01.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11356,1,2,9,0,0,0,0,2,info,am10,1,0,532.8199,42.6468,30.0000,18.6451,42.2072,26.2319,12.2,12.2,1->4,1;4;2;,0852:55.001;0920:09.001;0935:09.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11357,1,2,9,0,0,0,0,2,info,am10,1,0,532.9522,42.6478,30.0000,18.6451,42.2062,26.2313,12.2,12.2,1->4,1;4;2;,0853:03.000;0920:17.000;0935:17.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11358,1,2,9,0,0,0,0,2,info,am10,1,0,533.0345,42.6821,30.0000,18.6451,42.1722,26.2102,12.3,12.3,1->4,1;4;2;,0853:08.499;0920:26.000;0935:26.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11359,1,2,9,0,0,0,0,2,info,am10,1,0,533.1669,42.7164,30.0000,18.6451,42.1383,26.1891,12.3,12.3,1->4,1;4;2;,0853:16.000;0920:36.0-1;0935:36.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11360,1,2,9,0,0,0,0,2,info,am10,1,0,533.2992,42.7675,30.0000,18.6451,42.0881,26.1579,12.3,12.3,1->4,1;4;2;,0853:24.499;0920:44.000;0935:44.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11361,1,2,9,0,0,0,0,2,info,am10,1,0,533.3815,42.8185,30.0000,18.6451,42.0379,26.1268,12.4,12.4,1->4,1;4;2;,0853:29.000;0920:53.001;0935:53.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11362,1,2,9,0,0,0,0,2,info,am10,1,0,533.5139,42.8195,30.0000,18.6451,42.0370,26.1261,12.4,12.4,1->4,1;4;2;,0853:37.0-1;0921:02.000;0936:02.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11363,1,2,9,0,0,0,0,2,info,am10,1,0,533.6462,42.8038,30.0000,18.6451,42.0523,26.1357,12.4,12.4,1->4,1;4;2;,0853:45.000;0921:10.001;0936:10.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11364,1,2,9,0,0,0,0,2,info,am10,1,0,533.7285,42.8715,30.0000,18.6451,41.9859,26.0944,12.5,12.5,1->4,1;4;2;,0853:52.0-1;0921:21.0-1;0936:21.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11365,1,2,9,0,0,0,0,2,info,am10,1,0,533.8608,42.9392,30.0000,18.6451,41.9198,26.0533,12.5,12.5,1->4,1;4;2;,0854:00.000;0921:29.000;0936:29.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11366,1,2,9,0,0,0,0,2,info,am10,1,0,533.9932,42.9402,30.0000,18.6451,41.9188,26.0527,12.6,12.5,1->4,1;4;2;,0854:08.001;0921:39.001;0936:39.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11367,1,2,9,0,0,0,0,2,info,am10,1,0,534.0755,43.0245,30.0000,18.6451,41.8366,26.0016,12.6,12.5,1->4,1;4;2;,0854:14.498;0921:46.000;0936:46.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,11368,1,2,9,0,0,0,0,2,info,am10,1,0,534.2078,43.0255,30.0000,18.6451,41.8356,26.0010,12.6,12.6,1->4,1;4;2;,0854:20.500;0921:54.001;0936:54.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
