link_id,tmc_corridor_name,link_type_name,from_node_id,to_node_id,meso_link_id,from_cell_code,lanes,length,free_speed_kmph,free_speed_mph,FFTT,time_period,inflow_volume,outflow_volume,CA,CD,density,queue_length_in_process,queue_ratio,discharge_cap,TD_free_flow_travel_time,waiting_time_in_sec,speed_kmph,speed_mph,geometry,notes
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1700:00.000_1659:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1701:00.000_1700:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1702:00.000_1701:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1703:00.000_1702:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1704:00.000_1703:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1705:00.000_1704:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1706:00.000_1705:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1707:00.000_1706:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1708:00.000_1707:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1709:00.000_1708:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1710:00.000_1709:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1711:00.000_1710:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1712:00.000_1711:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1713:00.000_1712:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1714:00.000_1713:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1715:00.000_1714:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1716:00.000_1715:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1717:00.000_1716:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1718:00.000_1717:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1719:00.000_1718:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1720:00.000_1719:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1721:00.000_1720:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1722:00.000_1721:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1723:00.000_1722:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1724:00.000_1723:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1725:00.000_1724:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1726:00.000_1725:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1727:00.000_1726:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1728:00.000_1727:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1729:00.000_1728:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1730:00.000_1729:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1731:00.000_1730:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1732:00.000_1731:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1733:00.000_1732:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1734:00.000_1733:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1735:00.000_1734:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1736:00.000_1735:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1737:00.000_1736:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1738:00.000_1737:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1739:00.000_1738:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1740:00.000_1739:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1741:00.000_1740:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1742:00.000_1741:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1743:00.000_1742:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1744:00.000_1743:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1745:00.000_1744:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1746:00.000_1745:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1747:00.000_1746:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1748:00.000_1747:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1749:00.000_1748:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1750:00.000_1749:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1751:00.000_1750:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1752:00.000_1751:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1753:00.000_1752:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1754:00.000_1753:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1755:00.000_1754:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1756:00.000_1755:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1757:00.000_1756:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1758:00.000_1757:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1759:00.000_1758:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1800:00.000_1759:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1801:00.000_1800:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1802:00.000_1801:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1803:00.000_1802:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1804:00.000_1803:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1805:00.000_1804:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1806:00.000_1805:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1807:00.000_1806:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1808:00.000_1807:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1809:00.000_1808:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1810:00.000_1809:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1811:00.000_1810:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1812:00.000_1811:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1813:00.000_1812:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1814:00.000_1813:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1815:00.000_1814:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1816:00.000_1815:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1817:00.000_1816:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1818:00.000_1817:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1819:00.000_1818:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1820:00.000_1819:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1821:00.000_1820:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1822:00.000_1821:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1823:00.000_1822:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1824:00.000_1823:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1825:00.000_1824:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1826:00.000_1825:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1827:00.000_1826:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1828:00.000_1827:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1829:00.000_1828:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1830:00.000_1829:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1831:00.000_1830:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1832:00.000_1831:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1833:00.000_1832:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1834:00.000_1833:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1835:00.000_1834:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1836:00.000_1835:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1837:00.000_1836:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1838:00.000_1837:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1839:00.000_1838:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1840:00.000_1839:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1841:00.000_1840:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1842:00.000_1841:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1843:00.000_1842:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1844:00.000_1843:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1845:00.000_1844:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1846:00.000_1845:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1847:00.000_1846:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1848:00.000_1847:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1849:00.000_1848:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1850:00.000_1849:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1851:00.000_1850:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1852:00.000_1851:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1853:00.000_1852:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1854:00.000_1853:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1855:00.000_1854:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1856:00.000_1855:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1857:00.000_1856:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1858:00.000_1857:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1859:00.000_1858:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1900:00.000_1859:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
46,network_wide,Major arterial,35,41,-1,,0,6.436,104.585,65.000,3.692,1901:00.000_1900:00.000,42201683186052843888412332559599403008.000,42201683186052843888412332559599403008.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
47,network_wide,Major arterial,41,35,-1,,0,6.436,104.585,65.000,3.692,1402:00.000_1401:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
47,network_wide,Major arterial,41,35,-1,,0,6.436,104.585,65.000,3.692,1403:00.000_1402:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
47,network_wide,Major arterial,41,35,-1,,0,6.436,104.585,65.000,3.692,1404:00.000_1403:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
47,network_wide,Major arterial,41,35,-1,,0,6.436,104.585,65.000,3.692,1405:00.000_1404:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
47,network_wide,Major arterial,41,35,-1,,0,6.436,104.585,65.000,3.692,1406:00.000_1405:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
47,network_wide,Major arterial,41,35,-1,,0,6.436,104.585,65.000,3.692,1407:00.000_1406:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
47,network_wide,Major arterial,41,35,-1,,0,6.436,104.585,65.000,3.692,1408:00.000_1407:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
47,network_wide,Major arterial,41,35,-1,,0,6.436,104.585,65.000,3.692,1409:00.000_1408:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-95.000,3.692,0.000,104.585,"",simulation-based
