node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,production,attraction,geometry
103832,,-84.323230,40.846655,,,287,0.100000,0.100000,"POINT (-84.323230 40.846655)"
103833,,-84.095844,40.819982,,,303,0.100000,0.100000,"POINT (-84.095844 40.819982)"
103834,,-84.287252,40.843657,,,291,0.100000,0.100000,"POINT (-84.287252 40.843657)"
103835,,-84.295418,40.859607,,,288,0.100000,0.100000,"POINT (-84.295418 40.859607)"
103836,,-84.290180,40.844425,,,288,0.100000,0.100000,"POINT (-84.290180 40.844425)"
103837,,-84.303105,40.846986,,,288,0.100000,0.100000,"POINT (-84.303105 40.846986)"
103838,,-84.301081,40.833743,,,285,0.100000,0.100000,"POINT (-84.301081 40.833743)"
103839,,-84.307717,40.847320,,,288,0.100000,0.100000,"POINT (-84.307717 40.847320)"
103840,,-84.303802,40.843619,,,288,0.100000,0.100000,"POINT (-84.303802 40.843619)"
103841,,-84.298525,40.839552,,,288,0.100000,0.100000,"POINT (-84.298525 40.839552)"
103842,,-84.290547,40.837789,,,288,0.100000,0.100000,"POINT (-84.290547 40.837789)"
103843,,-84.308013,40.847210,,,288,0.100000,0.100000,"POINT (-84.308013 40.847210)"
103844,,-84.304754,40.844093,,,286,0.100000,0.100000,"POINT (-84.304754 40.844093)"
103845,,-84.296075,40.838258,,,289,0.100000,0.100000,"POINT (-84.296075 40.838258)"
103846,,-84.290380,40.837514,,,288,0.100000,0.100000,"POINT (-84.290380 40.837514)"
103847,,-84.305573,40.846952,,,288,0.100000,0.100000,"POINT (-84.305573 40.846952)"
103848,,-84.309534,40.846924,,,287,0.100000,0.100000,"POINT (-84.309534 40.846924)"
103849,,-84.308491,40.834182,,,285,0.100000,0.100000,"POINT (-84.308491 40.834182)"
103850,,-84.085417,40.831952,,,302,0.100000,0.100000,"POINT (-84.085417 40.831952)"
103851,,-84.341625,40.843725,,,258,0.100000,0.100000,"POINT (-84.341625 40.843725)"
103852,,-83.976105,40.852652,,,321,0.100000,0.100000,"POINT (-83.976105 40.852652)"
103853,,-84.308161,40.846940,,,287,0.100000,0.100000,"POINT (-84.308161 40.846940)"
103854,,-84.306961,40.846938,,,288,0.100000,0.100000,"POINT (-84.306961 40.846938)"
103855,,-84.289038,40.844116,,,288,0.100000,0.100000,"POINT (-84.289038 40.844116)"
103856,,-84.290993,40.839317,,,288,0.100000,0.100000,"POINT (-84.290993 40.839317)"
103857,,-84.281838,40.839316,,,291,0.100000,0.100000,"POINT (-84.281838 40.839316)"
103858,,-84.261137,40.685894,,,0,0.100000,0.100000,"POINT (-84.261137 40.685894)"
103859,,-84.251531,40.687084,,,210,0.100000,0.100000,"POINT (-84.251531 40.687084)"
103860,,-84.251681,40.711092,,,210,0.100000,0.100000,"POINT (-84.251681 40.711092)"
103861,,-84.232400,40.691285,,,209,0.100000,0.100000,"POINT (-84.232400 40.691285)"
103862,,-84.232646,40.712770,,,211,0.100000,0.100000,"POINT (-84.232646 40.712770)"
103863,,-84.241939,40.689244,,,209,0.100000,0.100000,"POINT (-84.241939 40.689244)"
103864,,-84.242260,40.711195,,,212,0.100000,0.100000,"POINT (-84.242260 40.711195)"
103865,,-84.241890,40.685929,,,0,0.100000,0.100000,"POINT (-84.241890 40.685929)"
103866,,-84.257137,40.685914,,,0,0.100000,0.100000,"POINT (-84.257137 40.685914)"
103867,,-84.341597,40.842693,,,257,0.100000,0.100000,"POINT (-84.341597 40.842693)"
103868,,-84.341041,40.846078,,,260,0.100000,0.100000,"POINT (-84.341041 40.846078)"
103869,,-84.340971,40.844309,,,259,0.100000,0.100000,"POINT (-84.340971 40.844309)"
103870,,-84.242327,40.729319,,,211,0.100000,0.100000,"POINT (-84.242327 40.729319)"
103871,,-84.242660,40.751172,,,228,0.100000,0.100000,"POINT (-84.242660 40.751172)"
103872,,-84.251942,40.729255,,,212,0.100000,0.100000,"POINT (-84.251942 40.729255)"
103873,,-84.256944,40.750941,,,213,0.100000,0.100000,"POINT (-84.256944 40.750941)"
103874,,-84.262695,40.823595,,,293,0.100000,0.100000,"POINT (-84.262695 40.823595)"
103875,,-84.253152,40.825342,,,293,0.100000,0.100000,"POINT (-84.253152 40.825342)"
103876,,-84.253207,40.836790,,,293,0.100000,0.100000,"POINT (-84.253207 40.836790)"
103877,,-84.229098,40.823840,,,293,0.100000,0.100000,"POINT (-84.229098 40.823840)"
103878,,-84.229240,40.833764,,,293,0.100000,0.100000,"POINT (-84.229240 40.833764)"
103879,,-84.214636,40.823657,,,294,0.100000,0.100000,"POINT (-84.214636 40.823657)"
103880,,-84.208696,40.826479,,,294,0.100000,0.100000,"POINT (-84.208696 40.826479)"
103881,,-84.205208,40.834724,,,294,0.100000,0.100000,"POINT (-84.205208 40.834724)"
103882,,-84.166550,40.831250,,,297,0.100000,0.100000,"POINT (-84.166550 40.831250)"
103883,,-84.243670,40.830949,,,293,0.100000,0.100000,"POINT (-84.243670 40.830949)"
103884,,-84.219569,40.837088,,,295,0.100000,0.100000,"POINT (-84.219569 40.837088)"
103885,,-84.205206,40.838374,,,295,0.100000,0.100000,"POINT (-84.205206 40.838374)"
103886,,-84.243392,40.816495,,,293,0.100000,0.100000,"POINT (-84.243392 40.816495)"
103887,,-84.224682,40.848990,,,295,0.100000,0.100000,"POINT (-84.224682 40.848990)"
103888,,-84.208057,40.852495,,,295,0.100000,0.100000,"POINT (-84.208057 40.852495)"
103889,,-84.181769,40.831136,,,294,0.100000,0.100000,"POINT (-84.181769 40.831136)"
103890,,-84.204996,40.825048,,,294,0.100000,0.100000,"POINT (-84.204996 40.825048)"
103891,,-84.201213,40.831003,,,294,0.100000,0.100000,"POINT (-84.201213 40.831003)"
103892,,-84.220724,40.836113,,,295,0.100000,0.100000,"POINT (-84.220724 40.836113)"
103893,,-84.205237,40.834960,,,294,0.100000,0.100000,"POINT (-84.205237 40.834960)"
103894,,-84.220985,40.835870,,,294,0.100000,0.100000,"POINT (-84.220985 40.835870)"
103895,,-84.261414,40.816366,,,236,0.100000,0.100000,"POINT (-84.261414 40.816366)"
103896,,-84.243362,40.809282,,,236,0.100000,0.100000,"POINT (-84.243362 40.809282)"
103897,,-84.257567,40.794740,,,239,0.100000,0.100000,"POINT (-84.257567 40.794740)"
103898,,-84.340941,40.843178,,,258,0.100000,0.100000,"POINT (-84.340941 40.843178)"
103899,,-84.242861,40.773054,,,229,0.100000,0.100000,"POINT (-84.242861 40.773054)"
103900,,-84.247243,40.792445,,,239,0.100000,0.100000,"POINT (-84.247243 40.792445)"
103901,,-84.243131,40.790825,,,235,0.100000,0.100000,"POINT (-84.243131 40.790825)"
103902,,-84.257377,40.787230,,,230,0.100000,0.100000,"POINT (-84.257377 40.787230)"
103903,,-84.243078,40.787406,,,229,0.100000,0.100000,"POINT (-84.243078 40.787406)"
103904,,-84.243342,40.804486,,,237,0.100000,0.100000,"POINT (-84.243342 40.804486)"
103905,,-84.262231,40.799585,,,238,0.100000,0.100000,"POINT (-84.262231 40.799585)"
103906,,-84.257599,40.796003,,,238,0.100000,0.100000,"POINT (-84.257599 40.796003)"
103907,,-84.243077,40.788271,,,239,0.100000,0.100000,"POINT (-84.243077 40.788271)"
103908,,-84.262595,40.813258,,,237,0.100000,0.100000,"POINT (-84.262595 40.813258)"
103909,,-84.351667,40.847110,,,0,0.100000,0.100000,"POINT (-84.351667 40.847110)"
103910,,-84.349897,40.850067,,,261,0.100000,0.100000,"POINT (-84.349897 40.850067)"
103911,,-84.339789,40.850933,,,265,0.100000,0.100000,"POINT (-84.339789 40.850933)"
103912,,-84.254803,40.794095,,,239,0.100000,0.100000,"POINT (-84.254803 40.794095)"
103913,,-84.271740,40.815515,,,238,0.100000,0.100000,"POINT (-84.271740 40.815515)"
103914,,-84.269498,40.816322,,,237,0.100000,0.100000,"POINT (-84.269498 40.816322)"
103915,,-84.262677,40.816358,,,236,0.100000,0.100000,"POINT (-84.262677 40.816358)"
103916,,-84.233428,40.787532,,,229,0.100000,0.100000,"POINT (-84.233428 40.787532)"
103917,,-84.242805,40.769442,,,227,0.100000,0.100000,"POINT (-84.242805 40.769442)"
103918,,-84.241540,40.787445,,,229,0.100000,0.100000,"POINT (-84.241540 40.787445)"
103919,,-84.339733,40.846111,,,266,0.100000,0.100000,"POINT (-84.339733 40.846111)"
103920,,-84.228995,40.816540,,,236,0.100000,0.100000,"POINT (-84.228995 40.816540)"
103921,,-84.233883,40.816525,,,293,0.100000,0.100000,"POINT (-84.233883 40.816525)"
103922,,-84.224399,40.823900,,,293,0.100000,0.100000,"POINT (-84.224399 40.823900)"
103923,,-84.262737,40.852478,,,292,0.100000,0.100000,"POINT (-84.262737 40.852478)"
103924,,-83.994874,40.875761,,,322,0.100000,0.100000,"POINT (-83.994874 40.875761)"
103925,,-83.907733,40.899446,,,329,0.100000,0.100000,"POINT (-83.907733 40.899446)"
103926,,-83.900294,40.902870,,,328,0.100000,0.100000,"POINT (-83.900294 40.902870)"
103927,,-84.253157,40.844746,,,292,0.100000,0.100000,"POINT (-84.253157 40.844746)"
103928,,-84.243727,40.846463,,,292,0.100000,0.100000,"POINT (-84.243727 40.846463)"
103929,,-84.262826,40.859767,,,292,0.100000,0.100000,"POINT (-84.262826 40.859767)"
103930,,-84.253200,40.837866,,,292,0.100000,0.100000,"POINT (-84.253200 40.837866)"
103931,,-84.230863,40.837848,,,293,0.100000,0.100000,"POINT (-84.230863 40.837848)"
103932,,-84.253209,40.837637,,,293,0.100000,0.100000,"POINT (-84.253209 40.837637)"
103933,,-84.230803,40.837614,,,293,0.100000,0.100000,"POINT (-84.230803 40.837614)"
103934,,-84.253155,40.838809,,,292,0.100000,0.100000,"POINT (-84.253155 40.838809)"
103935,,-84.230322,40.836582,,,293,0.100000,0.100000,"POINT (-84.230322 40.836582)"
103936,,-84.231033,40.838373,,,292,0.100000,0.100000,"POINT (-84.231033 40.838373)"
103937,,-84.239002,40.847391,,,292,0.100000,0.100000,"POINT (-84.239002 40.847391)"
103938,,-83.900139,40.896392,,,330,0.100000,0.100000,"POINT (-83.900139 40.896392)"
103939,,-84.234248,40.847989,,,292,0.100000,0.100000,"POINT (-84.234248 40.847989)"
103940,,-84.222104,40.834876,,,294,0.100000,0.100000,"POINT (-84.222104 40.834876)"
103941,,-84.205158,40.824419,,,294,0.100000,0.100000,"POINT (-84.205158 40.824419)"
103942,,-84.186364,40.856019,,,295,0.100000,0.100000,"POINT (-84.186364 40.856019)"
103943,,-83.891776,40.895704,,,336,0.100000,0.100000,"POINT (-83.891776 40.895704)"
103944,,-83.895635,40.892067,,,337,0.100000,0.100000,"POINT (-83.895635 40.892067)"
103945,,-84.339687,40.844383,,,268,0.100000,0.100000,"POINT (-84.339687 40.844383)"
103946,,-84.339655,40.843197,,,270,0.100000,0.100000,"POINT (-84.339655 40.843197)"
103947,,-83.898781,40.889841,,,337,0.100000,0.100000,"POINT (-83.898781 40.889841)"
103948,,-84.195928,40.859562,,,295,0.100000,0.100000,"POINT (-84.195928 40.859562)"
103949,,-84.185491,40.839970,,,296,0.100000,0.100000,"POINT (-84.185491 40.839970)"
103950,,-84.183630,40.835187,,,295,0.100000,0.100000,"POINT (-84.183630 40.835187)"
103951,,-84.183501,40.834944,,,294,0.100000,0.100000,"POINT (-84.183501 40.834944)"
103952,,-84.205450,40.850933,,,295,0.100000,0.100000,"POINT (-84.205450 40.850933)"
103953,,-84.184810,40.838255,,,296,0.100000,0.100000,"POINT (-84.184810 40.838255)"
103954,,-84.205467,40.851970,,,295,0.100000,0.100000,"POINT (-84.205467 40.851970)"
103955,,-84.194648,40.847726,,,295,0.100000,0.100000,"POINT (-84.194648 40.847726)"
103956,,-84.187350,40.845370,,,295,0.100000,0.100000,"POINT (-84.187350 40.845370)"
103957,,-84.186669,40.845156,,,295,0.100000,0.100000,"POINT (-84.186669 40.845156)"
103958,,-84.185942,40.844993,,,296,0.100000,0.100000,"POINT (-84.185942 40.844993)"
103959,,-84.205493,40.853284,,,295,0.100000,0.100000,"POINT (-84.205493 40.853284)"
103960,,-84.185499,40.844872,,,296,0.100000,0.100000,"POINT (-84.185499 40.844872)"
103961,,-84.183429,40.835062,,,294,0.100000,0.100000,"POINT (-84.183429 40.835062)"
103962,,-84.182193,40.832190,,,297,0.100000,0.100000,"POINT (-84.182193 40.832190)"
103963,,-84.337148,40.846127,,,267,0.100000,0.100000,"POINT (-84.337148 40.846127)"
103964,,-84.185926,40.842742,,,296,0.100000,0.100000,"POINT (-84.185926 40.842742)"
103965,,-84.337104,40.844459,,,269,0.100000,0.100000,"POINT (-84.337104 40.844459)"
103966,,-84.337024,40.843214,,,271,0.100000,0.100000,"POINT (-84.337024 40.843214)"
103967,,-84.335849,40.846147,,,267,0.100000,0.100000,"POINT (-84.335849 40.846147)"
103968,,-84.335770,40.844373,,,274,0.100000,0.100000,"POINT (-84.335770 40.844373)"
103969,,-84.335738,40.843163,,,278,0.100000,0.100000,"POINT (-84.335738 40.843163)"
103970,,-84.187446,40.859623,,,295,0.100000,0.100000,"POINT (-84.187446 40.859623)"
103971,,-84.166523,40.834675,,,297,0.100000,0.100000,"POINT (-84.166523 40.834675)"
103972,,-84.166585,40.837317,,,296,0.100000,0.100000,"POINT (-84.166585 40.837317)"
103973,,-84.179867,40.843523,,,296,0.100000,0.100000,"POINT (-84.179867 40.843523)"
103974,,-84.338419,40.842710,,,273,0.100000,0.100000,"POINT (-84.338419 40.842710)"
103975,,-84.028002,40.846684,,,310,0.100000,0.100000,"POINT (-84.028002 40.846684)"
103976,,-84.013636,40.846872,,,310,0.100000,0.100000,"POINT (-84.013636 40.846872)"
103977,,-84.334847,40.845175,,,274,0.100000,0.100000,"POINT (-84.334847 40.845175)"
103978,,-84.013267,40.680567,,,73,0.100000,0.100000,"POINT (-84.013267 40.680567)"
103979,,-84.028114,40.875667,,,308,0.100000,0.100000,"POINT (-84.028114 40.875667)"
103980,,-84.013899,40.875962,,,308,0.100000,0.100000,"POINT (-84.013899 40.875962)"
103981,,-84.003492,40.665916,,,73,0.100000,0.100000,"POINT (-84.003492 40.665916)"
103982,,-84.022611,40.653505,,,91,0.100000,0.100000,"POINT (-84.022611 40.653505)"
103983,,-84.013070,40.653122,,,91,0.100000,0.100000,"POINT (-84.013070 40.653122)"
103984,,-83.984858,40.745762,,,356,0.100000,0.100000,"POINT (-83.984858 40.745762)"
103985,,-83.985064,40.764008,,,355,0.100000,0.100000,"POINT (-83.985064 40.764008)"
103986,,-83.975346,40.745884,,,356,0.100000,0.100000,"POINT (-83.975346 40.745884)"
103987,,-83.975504,40.763920,,,355,0.100000,0.100000,"POINT (-83.975504 40.763920)"
103988,,-83.961054,40.753206,,,355,0.100000,0.100000,"POINT (-83.961054 40.753206)"
103989,,-83.961144,40.763987,,,355,0.100000,0.100000,"POINT (-83.961144 40.763987)"
103990,,-83.927739,40.761152,,,351,0.100000,0.100000,"POINT (-83.927739 40.761152)"
103991,,-83.927705,40.775627,,,350,0.100000,0.100000,"POINT (-83.927705 40.775627)"
103992,,-83.908559,40.761273,,,351,0.100000,0.100000,"POINT (-83.908559 40.761273)"
103993,,-83.908592,40.775793,,,350,0.100000,0.100000,"POINT (-83.908592 40.775793)"
103994,,-84.027959,40.832160,,,311,0.100000,0.100000,"POINT (-84.027959 40.832160)"
103995,,-84.013677,40.832300,,,311,0.100000,0.100000,"POINT (-84.013677 40.832300)"
103996,,-84.028026,40.861222,,,308,0.100000,0.100000,"POINT (-84.028026 40.861222)"
103997,,-84.013697,40.861350,,,310,0.100000,0.100000,"POINT (-84.013697 40.861350)"
103998,,-83.951613,40.762102,,,354,0.100000,0.100000,"POINT (-83.951613 40.762102)"
103999,,-84.323836,40.845318,,,275,0.100000,0.100000,"POINT (-84.323836 40.845318)"
104000,,-83.951574,40.767935,,,352,0.100000,0.100000,"POINT (-83.951574 40.767935)"
104001,,-83.937338,40.760946,,,352,0.100000,0.100000,"POINT (-83.937338 40.760946)"
104002,,-83.937285,40.768288,,,350,0.100000,0.100000,"POINT (-83.937285 40.768288)"
104003,,-84.323645,40.841898,,,286,0.100000,0.100000,"POINT (-84.323645 40.841898)"
104004,,-83.908517,40.732287,,,358,0.100000,0.100000,"POINT (-83.908517 40.732287)"
104005,,-83.945211,40.759994,,,352,0.100000,0.100000,"POINT (-83.945211 40.759994)"
104006,,-84.028068,40.824771,,,311,0.100000,0.100000,"POINT (-84.028068 40.824771)"
104007,,-84.013613,40.824842,,,312,0.100000,0.100000,"POINT (-84.013613 40.824842)"
104008,,-84.028112,40.824516,,,311,0.100000,0.100000,"POINT (-84.028112 40.824516)"
104009,,-84.013613,40.824603,,,311,0.100000,0.100000,"POINT (-84.013613 40.824603)"
104010,,-84.084268,40.846380,,,301,0.100000,0.100000,"POINT (-84.084268 40.846380)"
104011,,-83.899974,40.885278,,,338,0.100000,0.100000,"POINT (-83.899974 40.885278)"
104012,,-84.071065,40.827005,,,302,0.100000,0.100000,"POINT (-84.071065 40.827005)"
104013,,-84.071070,40.832050,,,302,0.100000,0.100000,"POINT (-84.071070 40.832050)"
104014,,-84.027954,40.825750,,,311,0.100000,0.100000,"POINT (-84.027954 40.825750)"
104015,,-84.073923,40.890150,,,306,0.100000,0.100000,"POINT (-84.073923 40.890150)"
104016,,-83.896677,40.889819,,,337,0.100000,0.100000,"POINT (-83.896677 40.889819)"
104017,,-84.072051,40.875539,,,305,0.100000,0.100000,"POINT (-84.072051 40.875539)"
104018,,-83.891616,40.891022,,,335,0.100000,0.100000,"POINT (-83.891616 40.891022)"
104019,,-84.074788,40.868258,,,305,0.100000,0.100000,"POINT (-84.074788 40.868258)"
104020,,-84.090667,40.831908,,,302,0.100000,0.100000,"POINT (-84.090667 40.831908)"
104021,,-84.077239,40.832029,,,304,0.100000,0.100000,"POINT (-84.077239 40.832029)"
104022,,-84.051825,40.827538,,,303,0.100000,0.100000,"POINT (-84.051825 40.827538)"
104023,,-84.051837,40.832112,,,303,0.100000,0.100000,"POINT (-84.051837 40.832112)"
104024,,-84.090385,40.861055,,,305,0.100000,0.100000,"POINT (-84.090385 40.861055)"
104025,,-84.077754,40.861082,,,305,0.100000,0.100000,"POINT (-84.077754 40.861082)"
104026,,-84.136409,40.828297,,,298,0.100000,0.100000,"POINT (-84.136409 40.828297)"
104027,,-84.137201,40.830062,,,298,0.100000,0.100000,"POINT (-84.137201 40.830062)"
104028,,-84.093301,40.825709,,,302,0.100000,0.100000,"POINT (-84.093301 40.825709)"
104029,,-84.091171,40.830755,,,302,0.100000,0.100000,"POINT (-84.091171 40.830755)"
104030,,-84.090175,40.833002,,,301,0.100000,0.100000,"POINT (-84.090175 40.833002)"
104031,,-84.141387,40.828444,,,297,0.100000,0.100000,"POINT (-84.141387 40.828444)"
104032,,-84.140254,40.827945,,,297,0.100000,0.100000,"POINT (-84.140254 40.827945)"
104033,,-84.087519,40.824331,,,303,0.100000,0.100000,"POINT (-84.087519 40.824331)"
104034,,-84.071104,40.824496,,,303,0.100000,0.100000,"POINT (-84.071104 40.824496)"
104035,,-84.088014,40.824166,,,303,0.100000,0.100000,"POINT (-84.088014 40.824166)"
104036,,-84.071092,40.824267,,,303,0.100000,0.100000,"POINT (-84.071092 40.824267)"
104037,,-84.131770,40.825824,,,300,0.100000,0.100000,"POINT (-84.131770 40.825824)"
104038,,-84.099460,40.824321,,,300,0.100000,0.100000,"POINT (-84.099460 40.824321)"
104039,,-84.130893,40.825397,,,300,0.100000,0.100000,"POINT (-84.130893 40.825397)"
104040,,-84.100914,40.824076,,,300,0.100000,0.100000,"POINT (-84.100914 40.824076)"
104041,,-84.134489,40.823904,,,297,0.100000,0.100000,"POINT (-84.134489 40.823904)"
104042,,-84.136095,40.827060,,,298,0.100000,0.100000,"POINT (-84.136095 40.827060)"
104043,,-84.136120,40.826814,,,297,0.100000,0.100000,"POINT (-84.136120 40.826814)"
104044,,-84.135074,40.825292,,,297,0.100000,0.100000,"POINT (-84.135074 40.825292)"
104045,,-84.135757,40.826848,,,297,0.100000,0.100000,"POINT (-84.135757 40.826848)"
104046,,-84.094627,40.822667,,,303,0.100000,0.100000,"POINT (-84.094627 40.822667)"
104047,,-84.094009,40.824131,,,303,0.100000,0.100000,"POINT (-84.094009 40.824131)"
104048,,-84.094065,40.824347,,,300,0.100000,0.100000,"POINT (-84.094065 40.824347)"
104049,,-84.094028,40.824243,,,303,0.100000,0.100000,"POINT (-84.094028 40.824243)"
104050,,-84.137991,40.845786,,,298,0.100000,0.100000,"POINT (-84.137991 40.845786)"
104051,,-83.966319,40.774326,,,345,0.100000,0.100000,"POINT (-83.966319 40.774326)"
104052,,-83.951490,40.760153,,,354,0.100000,0.100000,"POINT (-83.951490 40.760153)"
104053,,-83.937359,40.753686,,,353,0.100000,0.100000,"POINT (-83.937359 40.753686)"
104054,,-84.137796,40.831456,,,298,0.100000,0.100000,"POINT (-84.137796 40.831456)"
104055,,-84.109280,40.831733,,,299,0.100000,0.100000,"POINT (-84.109280 40.831733)"
104056,,-84.139760,40.832040,,,298,0.100000,0.100000,"POINT (-84.139760 40.832040)"
104057,,-83.994247,40.754947,,,378,0.100000,0.100000,"POINT (-83.994247 40.754947)"
104058,,-84.099790,40.831823,,,301,0.100000,0.100000,"POINT (-84.099790 40.831823)"
104059,,-84.087446,40.839218,,,301,0.100000,0.100000,"POINT (-84.087446 40.839218)"
104060,,-84.092120,40.831895,,,302,0.100000,0.100000,"POINT (-84.092120 40.831895)"
104061,,-83.968869,40.731395,,,357,0.100000,0.100000,"POINT (-83.968869 40.731395)"
104062,,-83.903866,40.675939,,,372,0.100000,0.100000,"POINT (-83.903866 40.675939)"
104063,,-83.893327,40.655460,,,372,0.100000,0.100000,"POINT (-83.893327 40.655460)"
104064,,-84.051953,40.824948,,,303,0.100000,0.100000,"POINT (-84.051953 40.824948)"
104065,,-84.051932,40.824719,,,303,0.100000,0.100000,"POINT (-84.051932 40.824719)"
104066,,-84.051808,40.822314,,,303,0.100000,0.100000,"POINT (-84.051808 40.822314)"
104067,,-84.068193,40.824512,,,303,0.100000,0.100000,"POINT (-84.068193 40.824512)"
104068,,-84.055921,40.824659,,,303,0.100000,0.100000,"POINT (-84.055921 40.824659)"
104069,,-84.067553,40.824292,,,303,0.100000,0.100000,"POINT (-84.067553 40.824292)"
104070,,-84.057632,40.824322,,,303,0.100000,0.100000,"POINT (-84.057632 40.824322)"
104071,,-84.070991,40.824391,,,303,0.100000,0.100000,"POINT (-84.070991 40.824391)"
104072,,-84.051796,40.824820,,,311,0.100000,0.100000,"POINT (-84.051796 40.824820)"
104073,,-84.027953,40.823565,,,311,0.100000,0.100000,"POINT (-84.027953 40.823565)"
104074,,-84.336904,40.836649,,,281,0.100000,0.100000,"POINT (-84.336904 40.836649)"
104075,,-84.051902,40.846542,,,304,0.100000,0.100000,"POINT (-84.051902 40.846542)"
104076,,-84.028070,40.868474,,,308,0.100000,0.100000,"POINT (-84.028070 40.868474)"
104077,,-84.052061,40.882645,,,306,0.100000,0.100000,"POINT (-84.052061 40.882645)"
104078,,-84.028160,40.882987,,,308,0.100000,0.100000,"POINT (-84.028160 40.882987)"
104079,,-84.051940,40.868314,,,306,0.100000,0.100000,"POINT (-84.051940 40.868314)"
104080,,-84.051913,40.861115,,,306,0.100000,0.100000,"POINT (-84.051913 40.861115)"
104081,,-84.051989,40.874105,,,306,0.100000,0.100000,"POINT (-84.051989 40.874105)"
104082,,-84.071179,40.861096,,,306,0.100000,0.100000,"POINT (-84.071179 40.861096)"
104083,,-84.072240,40.882775,,,305,0.100000,0.100000,"POINT (-84.072240 40.882775)"
104084,,-84.074000,40.890419,,,306,0.100000,0.100000,"POINT (-84.074000 40.890419)"
104086,,-83.937551,40.680802,,,362,0.100000,0.100000,"POINT (-83.937551 40.680802)"
104087,,-83.983857,40.696257,,,367,0.100000,0.100000,"POINT (-83.983857 40.696257)"
104088,,-83.978532,40.713565,,,365,0.100000,0.100000,"POINT (-83.978532 40.713565)"
104089,,-83.970991,40.692574,,,366,0.100000,0.100000,"POINT (-83.970991 40.692574)"
104090,,-83.961435,40.706038,,,364,0.100000,0.100000,"POINT (-83.961435 40.706038)"
104091,,-83.956667,40.706057,,,364,0.100000,0.100000,"POINT (-83.956667 40.706057)"
104092,,-83.937552,40.706224,,,364,0.100000,0.100000,"POINT (-83.937552 40.706224)"
104094,,-83.937586,40.688075,,,364,0.100000,0.100000,"POINT (-83.937586 40.688075)"
104096,,-83.918299,40.702734,,,362,0.100000,0.100000,"POINT (-83.918299 40.702734)"
104098,,-83.961040,40.746101,,,355,0.100000,0.100000,"POINT (-83.961040 40.746101)"
104099,,-83.942362,40.746316,,,356,0.100000,0.100000,"POINT (-83.942362 40.746316)"
104100,,-83.956672,40.716992,,,365,0.100000,0.100000,"POINT (-83.956672 40.716992)"
104101,,-83.937569,40.717152,,,364,0.100000,0.100000,"POINT (-83.937569 40.717152)"
104102,,-83.961319,40.658699,,,370,0.100000,0.100000,"POINT (-83.961319 40.658699)"
104103,,-83.942360,40.658911,,,371,0.100000,0.100000,"POINT (-83.942360 40.658911)"
104104,,-83.959771,40.651584,,,369,0.100000,0.100000,"POINT (-83.959771 40.651584)"
104105,,-83.935956,40.651738,,,369,0.100000,0.100000,"POINT (-83.935956 40.651738)"
104106,,-83.906488,40.681072,,,361,0.100000,0.100000,"POINT (-83.906488 40.681072)"
104108,,-83.961495,40.677272,,,370,0.100000,0.100000,"POINT (-83.961495 40.677272)"
104109,,-83.960958,40.731482,,,357,0.100000,0.100000,"POINT (-83.960958 40.731482)"
104110,,-83.937580,40.731848,,,357,0.100000,0.100000,"POINT (-83.937580 40.731848)"
104111,,-83.921078,40.704755,,,363,0.100000,0.100000,"POINT (-83.921078 40.704755)"
104112,,-83.979543,40.692872,,,367,0.100000,0.100000,"POINT (-83.979543 40.692872)"
104113,,-83.975684,40.661782,,,368,0.100000,0.100000,"POINT (-83.975684 40.661782)"
104114,,-84.003620,40.683118,,,73,0.100000,0.100000,"POINT (-84.003620 40.683118)"
104115,,-83.978262,40.691239,,,367,0.100000,0.100000,"POINT (-83.978262 40.691239)"
104116,,-84.000427,40.658587,,,91,0.100000,0.100000,"POINT (-84.000427 40.658587)"
104118,,-83.975797,40.673244,,,367,0.100000,0.100000,"POINT (-83.975797 40.673244)"
104119,,-83.981277,40.694947,,,367,0.100000,0.100000,"POINT (-83.981277 40.694947)"
104121,,-83.975655,40.658735,,,368,0.100000,0.100000,"POINT (-83.975655 40.658735)"
104122,,-83.994150,40.651311,,,91,0.100000,0.100000,"POINT (-83.994150 40.651311)"
104123,,-83.975584,40.651482,,,368,0.100000,0.100000,"POINT (-83.975584 40.651482)"
104124,,-84.001149,40.652557,,,91,0.100000,0.100000,"POINT (-84.001149 40.652557)"
104125,,-83.975625,40.655748,,,368,0.100000,0.100000,"POINT (-83.975625 40.655748)"
104127,,-83.975948,40.688429,,,367,0.100000,0.100000,"POINT (-83.975948 40.688429)"
104128,,-83.977685,40.694167,,,366,0.100000,0.100000,"POINT (-83.977685 40.694167)"
104130,,-83.979870,40.693264,,,367,0.100000,0.100000,"POINT (-83.979870 40.693264)"
104131,,-83.978750,40.693727,,,366,0.100000,0.100000,"POINT (-83.978750 40.693727)"
104133,,-83.980546,40.694073,,,367,0.100000,0.100000,"POINT (-83.980546 40.694073)"
104138,,-83.975855,40.716831,,,365,0.100000,0.100000,"POINT (-83.975855 40.716831)"
104139,,-83.975897,40.731290,,,357,0.100000,0.100000,"POINT (-83.975897 40.731290)"
104140,,-83.984828,40.731181,,,357,0.100000,0.100000,"POINT (-83.984828 40.731181)"
104141,,-83.975985,40.716672,,,365,0.100000,0.100000,"POINT (-83.975985 40.716672)"
