node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,geometry
6535,8012,-111.897881,33.363713,,,0,"POINT (-111.897881 33.363713)"
6536,8014,-112.012749,33.403129,,,0,"POINT (-112.012749 33.403129)"
6537,8018,-112.193338,33.538591,,,0,"POINT (-112.193338 33.538591)"
6538,802,-112.021710,33.654965,,,0,"POINT (-112.021710 33.654965)"
6539,8025,-111.823869,33.382467,,,0,"POINT (-111.823869 33.382467)"
6540,8027,-112.108721,33.667606,,,0,"POINT (-112.108721 33.667606)"
6541,8028,-112.718909,32.948687,,,0,"POINT (-112.718909 32.948687)"
6542,803,-112.015943,33.654988,,,0,"POINT (-112.015943 33.654988)"
6543,8030,-112.108516,33.676876,,,0,"POINT (-112.108516 33.676876)"
6544,8033,-112.117516,33.683343,,,0,"POINT (-112.117516 33.683343)"
6545,8034,-112.117484,33.679282,,,0,"POINT (-112.117484 33.679282)"
6546,8035,-112.117247,33.676936,,,0,"POINT (-112.117247 33.676936)"
6547,8036,-112.117239,33.680218,,,0,"POINT (-112.117239 33.680218)"
6548,8037,-112.116944,33.683661,,,0,"POINT (-112.116944 33.683661)"
6549,804,-112.013075,33.654956,,,0,"POINT (-112.013075 33.654956)"
6550,8041,-111.792188,33.354760,,,0,"POINT (-111.792188 33.354760)"
6551,8042,-111.792622,33.355270,,,6551,"POINT (-111.792622 33.355270)"
6552,8043,-112.098805,33.399472,,,0,"POINT (-112.098805 33.399472)"
6553,8044,-111.898375,33.618373,,,0,"POINT (-111.898375 33.618373)"
6554,8045,-112.022447,33.377756,,,0,"POINT (-112.022447 33.377756)"
6555,8046,-111.960684,33.378126,,,0,"POINT (-111.960684 33.378126)"
6556,8047,-111.909797,33.378575,,,0,"POINT (-111.909797 33.378575)"
6557,8048,-112.017848,33.378133,,,0,"POINT (-112.017848 33.378133)"
6558,8049,-112.025916,33.378017,,,0,"POINT (-112.025916 33.378017)"
6559,805,-112.008743,33.655027,,,0,"POINT (-112.008743 33.655027)"
6560,8050,-112.041999,33.377908,,,0,"POINT (-112.041999 33.377908)"
6561,8051,-112.105128,33.377859,,,0,"POINT (-112.105128 33.377859)"
6562,8053,-112.117125,33.430139,,,0,"POINT (-112.117125 33.430139)"
6563,8054,-112.117147,33.433472,,,0,"POINT (-112.117147 33.433472)"
6564,8055,-112.117191,33.437251,,,0,"POINT (-112.117191 33.437251)"
6565,8056,-112.117349,33.442624,,,0,"POINT (-112.117349 33.442624)"
6566,8057,-112.117560,33.441759,,,0,"POINT (-112.117560 33.441759)"
6567,8058,-112.117409,33.436374,,,0,"POINT (-112.117409 33.436374)"
6568,8059,-112.117317,33.432900,,,0,"POINT (-112.117317 33.432900)"
6569,806,-112.004481,33.655066,,,0,"POINT (-112.004481 33.655066)"
6570,8060,-112.117329,33.429196,,,0,"POINT (-112.117329 33.429196)"
6571,8061,-112.104021,33.377627,,,0,"POINT (-112.104021 33.377627)"
6572,8062,-112.043204,33.377584,,,0,"POINT (-112.043204 33.377584)"
6573,8063,-112.029734,33.377587,,,0,"POINT (-112.029734 33.377587)"
6574,8064,-111.841696,33.364596,,,0,"POINT (-111.841696 33.364596)"
6575,8065,-111.841870,33.368959,,,0,"POINT (-111.841870 33.368959)"
6576,8066,-111.842194,33.368045,,,0,"POINT (-111.842194 33.368045)"
6577,8067,-111.842037,33.363743,,,0,"POINT (-111.842037 33.363743)"
6578,807,-111.995552,33.655096,,,0,"POINT (-111.995552 33.655096)"
6579,8071,-112.130581,33.422303,,,0,"POINT (-112.130581 33.422303)"
6580,8072,-112.128066,33.422271,,,0,"POINT (-112.128066 33.422271)"
6581,8073,-112.128960,33.422492,,,0,"POINT (-112.128960 33.422492)"
6582,8074,-112.131423,33.422523,,,0,"POINT (-112.131423 33.422523)"
6583,8075,-112.117625,33.446999,,,0,"POINT (-112.117625 33.446999)"
6584,8079,-112.066560,33.363452,,,0,"POINT (-112.066560 33.363452)"
6585,808,-111.985711,33.655087,,,0,"POINT (-111.985711 33.655087)"
6586,8080,-112.069767,33.363386,,,0,"POINT (-112.069767 33.363386)"
6587,8082,-112.128849,33.392026,,,0,"POINT (-112.128849 33.392026)"
6588,8083,-112.203891,33.451719,,,0,"POINT (-112.203891 33.451719)"
6589,8084,-112.207288,33.451715,,,0,"POINT (-112.207288 33.451715)"
6590,8085,-112.213016,33.451775,,,0,"POINT (-112.213016 33.451775)"
6591,8086,-112.217684,33.451820,,,0,"POINT (-112.217684 33.451820)"
6592,8087,-112.221910,33.451838,,,0,"POINT (-112.221910 33.451838)"
6593,8088,-112.227016,33.451871,,,0,"POINT (-112.227016 33.451871)"
6594,8089,-112.230069,33.451862,,,0,"POINT (-112.230069 33.451862)"
6595,809,-112.068804,33.654661,,,0,"POINT (-112.068804 33.654661)"
6596,8090,-112.234042,33.451885,,,0,"POINT (-112.234042 33.451885)"
6597,8091,-112.237658,33.451654,,,0,"POINT (-112.237658 33.451654)"
6598,8092,-112.232989,33.451750,,,0,"POINT (-112.232989 33.451750)"
6599,8093,-112.229062,33.451673,,,0,"POINT (-112.229062 33.451673)"
6600,8094,-112.226630,33.451657,,,0,"POINT (-112.226630 33.451657)"
6601,8095,-112.220476,33.451607,,,0,"POINT (-112.220476 33.451607)"
6602,8096,-112.216247,33.451585,,,0,"POINT (-112.216247 33.451585)"
6603,8097,-112.211752,33.451548,,,0,"POINT (-112.211752 33.451548)"
6604,8098,-112.206427,33.451496,,,0,"POINT (-112.206427 33.451496)"
6605,8099,-112.345795,33.446293,,,0,"POINT (-112.345795 33.446293)"
6606,81,-111.894406,33.378245,,,0,"POINT (-111.894406 33.378245)"
6607,810,-112.065010,33.654658,,,0,"POINT (-112.065010 33.654658)"
6608,8100,-111.874203,33.418553,,,0,"POINT (-111.874203 33.418553)"
6609,8101,-111.807044,33.382646,,,0,"POINT (-111.807044 33.382646)"
6610,8103,-112.051842,33.304861,,,0,"POINT (-112.051842 33.304861)"
6611,8105,-112.238977,33.451894,,,0,"POINT (-112.238977 33.451894)"
6612,8106,-112.171162,33.538575,,,0,"POINT (-112.171162 33.538575)"
6613,8111,-112.357362,33.536750,,,0,"POINT (-112.357362 33.536750)"
6614,8112,-112.352230,33.536726,,,0,"POINT (-112.352230 33.536726)"
6615,8113,-112.349360,33.536688,,,0,"POINT (-112.349360 33.536688)"
6616,8114,-112.323139,33.536390,,,0,"POINT (-112.323139 33.536390)"
6617,8115,-112.263259,33.537177,,,0,"POINT (-112.263259 33.537177)"
6618,8116,-112.258635,33.537307,,,0,"POINT (-112.258635 33.537307)"
6619,8117,-112.255667,33.537368,,,0,"POINT (-112.255667 33.537368)"
6620,8118,-112.238129,33.537856,,,0,"POINT (-112.238129 33.537856)"
6621,8119,-112.250344,33.537823,,,0,"POINT (-112.250344 33.537823)"
6622,812,-112.060879,33.654691,,,0,"POINT (-112.060879 33.654691)"
6623,8120,-112.273453,33.537219,,,0,"POINT (-112.273453 33.537219)"
6624,8121,-112.324426,33.536638,,,0,"POINT (-112.324426 33.536638)"
6625,8122,-112.350834,33.536920,,,0,"POINT (-112.350834 33.536920)"
6626,8124,-111.972528,33.640666,,,0,"POINT (-111.972528 33.640666)"
6627,8125,-111.971464,33.640406,,,0,"POINT (-111.971464 33.640406)"
6628,8126,-112.044092,33.598595,,,0,"POINT (-112.044092 33.598595)"
6629,8127,-112.111140,33.712695,,,0,"POINT (-112.111140 33.712695)"
6630,8128,-112.108092,33.712667,,,0,"POINT (-112.108092 33.712667)"
6631,8129,-112.134420,33.698174,,,0,"POINT (-112.134420 33.698174)"
6632,813,-112.030198,33.654857,,,0,"POINT (-112.030198 33.654857)"
6633,8130,-112.130368,33.698411,,,0,"POINT (-112.130368 33.698411)"
6634,8131,-112.121832,33.707624,,,0,"POINT (-112.121832 33.707624)"
6635,8132,-112.121762,33.710443,,,0,"POINT (-112.121762 33.710443)"
6636,8133,-112.134506,33.670981,,,0,"POINT (-112.134506 33.670981)"
6637,8134,-112.134475,33.666065,,,0,"POINT (-112.134475 33.666065)"
6638,8135,-112.134558,33.684516,,,0,"POINT (-112.134558 33.684516)"
6639,8136,-112.134553,33.675156,,,0,"POINT (-112.134553 33.675156)"
6640,8137,-112.134591,33.680823,,,0,"POINT (-112.134591 33.680823)"
6641,8138,-112.134586,33.679267,,,0,"POINT (-112.134586 33.679267)"
6642,8139,-112.134674,33.691272,,,0,"POINT (-112.134674 33.691272)"
6643,814,-112.073730,33.654610,,,0,"POINT (-112.073730 33.654610)"
6644,8140,-112.134439,33.662596,,,0,"POINT (-112.134439 33.662596)"
6645,8141,-112.134707,33.694289,,,0,"POINT (-112.134707 33.694289)"
6646,8142,-112.121762,33.701146,,,0,"POINT (-112.121762 33.701146)"
6647,8143,-112.122001,33.710550,,,0,"POINT (-112.122001 33.710550)"
6648,8144,-112.121946,33.707227,,,0,"POINT (-112.121946 33.707227)"
6649,8145,-112.134787,33.668016,,,0,"POINT (-112.134787 33.668016)"
6650,8146,-112.134744,33.665154,,,0,"POINT (-112.134744 33.665154)"
6651,8147,-112.134903,33.683381,,,0,"POINT (-112.134903 33.683381)"
6652,8148,-112.134866,33.680062,,,0,"POINT (-112.134866 33.680062)"
6653,8149,-112.134978,33.693422,,,0,"POINT (-112.134978 33.693422)"
6654,815,-112.043907,33.654843,,,0,"POINT (-112.043907 33.654843)"
6655,8150,-112.135070,33.697972,,,0,"POINT (-112.135070 33.697972)"
6656,8151,-112.134849,33.678269,,,0,"POINT (-112.134849 33.678269)"
6657,8152,-112.134948,33.690380,,,0,"POINT (-112.134948 33.690380)"
6658,8153,-112.134812,33.673154,,,0,"POINT (-112.134812 33.673154)"
6659,8154,-112.109517,33.713075,,,0,"POINT (-112.109517 33.713075)"
6660,8155,-112.122411,33.700914,,,0,"POINT (-112.122411 33.700914)"
6661,8156,-112.131317,33.698468,,,0,"POINT (-112.131317 33.698468)"
6662,8157,-112.117014,33.647941,,,0,"POINT (-112.117014 33.647941)"
6663,8158,-112.117035,33.652134,,,0,"POINT (-112.117035 33.652134)"
6664,816,-111.760986,33.422610,,,0,"POINT (-111.760986 33.422610)"
6665,8166,-111.908724,33.463450,,,0,"POINT (-111.908724 33.463450)"
6666,8167,-111.841827,33.324301,,,0,"POINT (-111.841827 33.324301)"
6667,8168,-111.782090,33.306393,,,0,"POINT (-111.782090 33.306393)"
6668,8169,-111.781826,33.306663,,,0,"POINT (-111.781826 33.306663)"
6669,817,-111.747872,33.422640,,,0,"POINT (-111.747872 33.422640)"
6670,8170,-111.772525,33.306472,,,0,"POINT (-111.772525 33.306472)"
6671,8171,-111.773312,33.306768,,,0,"POINT (-111.773312 33.306768)"
6672,8172,-111.766180,33.306583,,,0,"POINT (-111.766180 33.306583)"
6673,8173,-111.767271,33.306826,,,0,"POINT (-111.767271 33.306826)"
6674,8174,-111.760081,33.306561,,,0,"POINT (-111.760081 33.306561)"
6675,8175,-111.759807,33.306857,,,0,"POINT (-111.759807 33.306857)"
6676,8176,-111.754825,33.306591,,,0,"POINT (-111.754825 33.306591)"
6677,8177,-111.756070,33.306896,,,0,"POINT (-111.756070 33.306896)"
6678,8178,-111.755758,33.299201,,,0,"POINT (-111.755758 33.299201)"
6679,8179,-111.755765,33.294817,,,0,"POINT (-111.755765 33.294817)"
6680,818,-111.744217,33.422661,,,0,"POINT (-111.744217 33.422661)"
6681,8180,-111.755335,33.296012,,,0,"POINT (-111.755335 33.296012)"
6682,8181,-111.755388,33.299790,,,0,"POINT (-111.755388 33.299790)"
6683,8182,-111.750825,33.287748,,,0,"POINT (-111.750825 33.287748)"
6684,8183,-111.746225,33.306579,,,0,"POINT (-111.746225 33.306579)"
6685,8184,-111.747667,33.306962,,,0,"POINT (-111.747667 33.306962)"
6686,8185,-111.743522,33.306631,,,0,"POINT (-111.743522 33.306631)"
6687,8186,-111.742443,33.306953,,,0,"POINT (-111.742443 33.306953)"
6688,8187,-111.733435,33.306691,,,0,"POINT (-111.733435 33.306691)"
6689,8188,-111.734259,33.306986,,,0,"POINT (-111.734259 33.306986)"
6690,8189,-111.726771,33.306750,,,0,"POINT (-111.726771 33.306750)"
6691,819,-111.739920,33.422656,,,0,"POINT (-111.739920 33.422656)"
6692,8190,-111.726345,33.307038,,,0,"POINT (-111.726345 33.307038)"
6693,8191,-111.720238,33.306823,,,0,"POINT (-111.720238 33.306823)"
6694,8192,-111.721903,33.307092,,,0,"POINT (-111.721903 33.307092)"
6695,8193,-111.717829,33.306829,,,0,"POINT (-111.717829 33.306829)"
6696,8194,-111.717797,33.307055,,,0,"POINT (-111.717797 33.307055)"
6697,8195,-111.703281,33.306974,,,0,"POINT (-111.703281 33.306974)"
6698,8196,-111.704446,33.307206,,,0,"POINT (-111.704446 33.307206)"
6699,8197,-111.690165,33.307339,,,0,"POINT (-111.690165 33.307339)"
6700,820,-111.817883,33.422260,,,0,"POINT (-111.817883 33.422260)"
6701,8200,-112.030699,33.655717,,,0,"POINT (-112.030699 33.655717)"
6702,8201,-112.030697,33.659049,,,0,"POINT (-112.030697 33.659049)"
6703,8202,-112.030586,33.662709,,,0,"POINT (-112.030586 33.662709)"
6704,8203,-112.029973,33.667249,,,0,"POINT (-112.029973 33.667249)"
6705,8204,-112.030668,33.669987,,,0,"POINT (-112.030668 33.669987)"
6706,8205,-112.031229,33.676404,,,0,"POINT (-112.031229 33.676404)"
6707,8206,-112.031151,33.671370,,,0,"POINT (-112.031151 33.671370)"
6708,8207,-112.030814,33.668625,,,0,"POINT (-112.030814 33.668625)"
6709,8208,-112.030127,33.666324,,,0,"POINT (-112.030127 33.666324)"
6710,8209,-112.030927,33.662419,,,0,"POINT (-112.030927 33.662419)"
6711,821,-111.728801,33.422707,,,0,"POINT (-111.728801 33.422707)"
6712,8210,-112.031053,33.657610,,,0,"POINT (-112.031053 33.657610)"
6713,8211,-112.012776,33.448756,,,0,"POINT (-112.012776 33.448756)"
6714,8213,-112.012867,33.502884,,,0,"POINT (-112.012867 33.502884)"
6715,8214,-112.012878,33.506770,,,0,"POINT (-112.012878 33.506770)"
6716,8217,-112.013021,33.450695,,,0,"POINT (-112.013021 33.450695)"
6717,8218,-111.919514,33.622505,,,0,"POINT (-111.919514 33.622505)"
6718,8219,-111.924715,33.622563,,,0,"POINT (-111.924715 33.622563)"
6719,822,-111.726449,33.422732,,,0,"POINT (-111.726449 33.422732)"
6720,8220,-112.056552,33.636984,,,0,"POINT (-112.056552 33.636984)"
6721,8221,-112.052031,33.636226,,,0,"POINT (-112.052031 33.636226)"
6722,8222,-112.047643,33.636125,,,0,"POINT (-112.047643 33.636125)"
6723,8223,-112.043799,33.634160,,,0,"POINT (-112.043799 33.634160)"
6724,8224,-112.075125,33.633418,,,0,"POINT (-112.075125 33.633418)"
6725,8225,-112.038979,33.632587,,,0,"POINT (-112.038979 33.632587)"
6726,8226,-112.069161,33.636877,,,0,"POINT (-112.069161 33.636877)"
6727,8227,-111.942490,33.625757,,,0,"POINT (-111.942490 33.625757)"
6728,8228,-111.938761,33.624155,,,0,"POINT (-111.938761 33.624155)"
6729,8229,-112.064837,33.637465,,,0,"POINT (-112.064837 33.637465)"
6730,823,-111.721718,33.422714,,,0,"POINT (-111.721718 33.422714)"
6731,8230,-112.060680,33.637498,,,0,"POINT (-112.060680 33.637498)"
6732,8231,-112.030285,33.631610,,,0,"POINT (-112.030285 33.631610)"
6733,8232,-111.930356,33.622631,,,0,"POINT (-111.930356 33.622631)"
6734,8233,-112.025331,33.628132,,,0,"POINT (-112.025331 33.628132)"
6735,8234,-112.019172,33.626175,,,0,"POINT (-112.019172 33.626175)"
6736,8235,-112.012814,33.626150,,,0,"POINT (-112.012814 33.626150)"
6737,8236,-112.009233,33.626176,,,0,"POINT (-112.009233 33.626176)"
6738,8237,-112.004190,33.626185,,,0,"POINT (-112.004190 33.626185)"
6739,8238,-111.999926,33.626226,,,0,"POINT (-111.999926 33.626226)"
6740,8239,-111.995442,33.626230,,,0,"POINT (-111.995442 33.626230)"
6741,824,-112.002835,33.420848,,,0,"POINT (-112.002835 33.420848)"
6742,8240,-111.990566,33.626174,,,0,"POINT (-111.990566 33.626174)"
6743,8241,-111.985983,33.626092,,,0,"POINT (-111.985983 33.626092)"
6744,8242,-111.981773,33.626023,,,0,"POINT (-111.981773 33.626023)"
6745,8243,-111.972243,33.625974,,,0,"POINT (-111.972243 33.625974)"
6746,8244,-111.968562,33.625977,,,0,"POINT (-111.968562 33.625977)"
6747,8245,-111.962107,33.625872,,,0,"POINT (-111.962107 33.625872)"
6748,8246,-111.959663,33.625819,,,0,"POINT (-111.959663 33.625819)"
6749,8247,-111.954326,33.625832,,,0,"POINT (-111.954326 33.625832)"
6750,8248,-111.951241,33.625820,,,0,"POINT (-111.951241 33.625820)"
6751,8249,-111.946875,33.625815,,,0,"POINT (-111.946875 33.625815)"
6752,825,-111.934432,33.421824,,,0,"POINT (-111.934432 33.421824)"
6753,8250,-111.976790,33.625916,,,0,"POINT (-111.976790 33.625916)"
6754,8251,-112.085824,33.631934,,,0,"POINT (-112.085824 33.631934)"
6755,8252,-112.089791,33.626723,,,0,"POINT (-112.089791 33.626723)"
6756,8253,-112.096119,33.625563,,,0,"POINT (-112.096119 33.625563)"
6757,8254,-112.098956,33.625422,,,0,"POINT (-112.098956 33.625422)"
6758,8255,-112.078023,33.632829,,,0,"POINT (-112.078023 33.632829)"
6759,8256,-112.082443,33.632802,,,0,"POINT (-112.082443 33.632802)"
6760,8257,-112.087427,33.629205,,,0,"POINT (-112.087427 33.629205)"
6761,8258,-112.107353,33.625242,,,0,"POINT (-112.107353 33.625242)"
6762,8259,-112.113088,33.625189,,,0,"POINT (-112.113088 33.625189)"
6763,826,-111.782363,33.422547,,,0,"POINT (-111.782363 33.422547)"
6764,8260,-112.119941,33.625172,,,0,"POINT (-112.119941 33.625172)"
6765,8261,-112.124597,33.625170,,,0,"POINT (-112.124597 33.625170)"
6766,8262,-112.128421,33.625158,,,0,"POINT (-112.128421 33.625158)"
6767,8263,-112.133069,33.625104,,,0,"POINT (-112.133069 33.625104)"
6768,8264,-112.138064,33.625109,,,0,"POINT (-112.138064 33.625109)"
6769,8265,-112.141858,33.625089,,,0,"POINT (-112.141858 33.625089)"
6770,8266,-112.146310,33.625070,,,0,"POINT (-112.146310 33.625070)"
6771,8267,-112.150452,33.624983,,,0,"POINT (-112.150452 33.624983)"
6772,8268,-112.103744,33.625369,,,0,"POINT (-112.103744 33.625369)"
6773,8269,-111.918870,33.622744,,,0,"POINT (-111.918870 33.622744)"
6774,827,-111.777150,33.422546,,,0,"POINT (-111.777150 33.422546)"
6775,8272,-112.057444,33.637604,,,0,"POINT (-112.057444 33.637604)"
6776,8273,-112.052939,33.636500,,,0,"POINT (-112.052939 33.636500)"
6777,8274,-112.048752,33.636535,,,0,"POINT (-112.048752 33.636535)"
6778,8275,-112.044322,33.634788,,,0,"POINT (-112.044322 33.634788)"
6779,8276,-112.040054,33.633076,,,0,"POINT (-112.040054 33.633076)"
6780,8277,-112.070423,33.636615,,,0,"POINT (-112.070423 33.636615)"
6781,8278,-112.066189,33.637781,,,0,"POINT (-112.066189 33.637781)"
6782,8279,-112.031369,33.632147,,,0,"POINT (-112.031369 33.632147)"
6783,828,-111.715052,33.422678,,,0,"POINT (-111.715052 33.422678)"
6784,8280,-111.939255,33.625078,,,0,"POINT (-111.939255 33.625078)"
6785,8281,-111.931599,33.622953,,,0,"POINT (-111.931599 33.622953)"
6786,8282,-111.926552,33.622907,,,0,"POINT (-111.926552 33.622907)"
6787,8283,-112.025295,33.628846,,,0,"POINT (-112.025295 33.628846)"
6788,8284,-112.020583,33.626462,,,0,"POINT (-112.020583 33.626462)"
6789,8285,-112.014135,33.626476,,,0,"POINT (-112.014135 33.626476)"
6790,8286,-112.009017,33.626461,,,0,"POINT (-112.009017 33.626461)"
6791,8287,-112.005111,33.626457,,,0,"POINT (-112.005111 33.626457)"
6792,8288,-112.000868,33.626494,,,0,"POINT (-112.000868 33.626494)"
6793,8289,-111.996799,33.626574,,,0,"POINT (-111.996799 33.626574)"
6794,829,-111.710070,33.422678,,,0,"POINT (-111.710070 33.422678)"
6795,8290,-111.991327,33.626470,,,0,"POINT (-111.991327 33.626470)"
6796,8291,-111.987158,33.626419,,,0,"POINT (-111.987158 33.626419)"
6797,8292,-111.982622,33.626312,,,0,"POINT (-111.982622 33.626312)"
6798,8293,-111.973045,33.626252,,,0,"POINT (-111.973045 33.626252)"
6799,8294,-111.969567,33.626260,,,0,"POINT (-111.969567 33.626260)"
6800,8295,-111.963025,33.626166,,,0,"POINT (-111.963025 33.626166)"
6801,8296,-111.960961,33.626135,,,0,"POINT (-111.960961 33.626135)"
6802,8297,-111.955200,33.626112,,,0,"POINT (-111.955200 33.626112)"
6803,8298,-111.952256,33.626110,,,0,"POINT (-111.952256 33.626110)"
6804,8299,-111.947754,33.626095,,,0,"POINT (-111.947754 33.626095)"
6805,83,-111.689115,33.410345,,,0,"POINT (-111.689115 33.410345)"
6806,830,-111.705757,33.422699,,,0,"POINT (-111.705757 33.422699)"
6807,8300,-111.943446,33.626128,,,0,"POINT (-111.943446 33.626128)"
6808,8301,-111.978527,33.626278,,,0,"POINT (-111.978527 33.626278)"
6809,8302,-112.086746,33.631480,,,0,"POINT (-112.086746 33.631480)"
6810,8303,-112.090716,33.626734,,,0,"POINT (-112.090716 33.626734)"
6811,8304,-112.096202,33.625833,,,0,"POINT (-112.096202 33.625833)"
6812,8305,-112.076074,33.633404,,,0,"POINT (-112.076074 33.633404)"
6813,8306,-112.078897,33.633102,,,0,"POINT (-112.078897 33.633102)"
6814,8307,-112.083344,33.633080,,,0,"POINT (-112.083344 33.633080)"
6815,8308,-112.088095,33.628503,,,0,"POINT (-112.088095 33.628503)"
6816,8309,-112.100342,33.625727,,,0,"POINT (-112.100342 33.625727)"
6817,831,-111.692871,33.422808,,,0,"POINT (-111.692871 33.422808)"
6818,8310,-112.108292,33.625418,,,0,"POINT (-112.108292 33.625418)"
6819,8311,-112.113967,33.625388,,,0,"POINT (-112.113967 33.625388)"
6820,8312,-112.120912,33.625378,,,0,"POINT (-112.120912 33.625378)"
6821,8313,-112.123977,33.625371,,,0,"POINT (-112.123977 33.625371)"
6822,8314,-112.129745,33.625362,,,0,"POINT (-112.129745 33.625362)"
6823,8315,-112.134468,33.625397,,,0,"POINT (-112.134468 33.625397)"
6824,8316,-112.138928,33.625303,,,0,"POINT (-112.138928 33.625303)"
6825,8317,-112.142870,33.625280,,,0,"POINT (-112.142870 33.625280)"
6826,8318,-112.147166,33.625267,,,0,"POINT (-112.147166 33.625267)"
6827,8319,-112.151730,33.625294,,,0,"POINT (-112.151730 33.625294)"
6828,832,-111.830732,33.422160,,,0,"POINT (-111.830732 33.422160)"
6829,8320,-112.155829,33.625269,,,0,"POINT (-112.155829 33.625269)"
6830,8321,-112.160395,33.625265,,,0,"POINT (-112.160395 33.625265)"
6831,8322,-112.164370,33.625262,,,0,"POINT (-112.164370 33.625262)"
6832,8323,-112.103997,33.625566,,,0,"POINT (-112.103997 33.625566)"
6833,8326,-112.168165,33.625891,,,0,"POINT (-112.168165 33.625891)"
6834,8328,-111.803127,33.415210,,,0,"POINT (-111.803127 33.415210)"
6835,8329,-111.803127,33.415210,,,0,"POINT (-111.803127 33.415210)"
6836,833,-111.787297,33.422461,,,0,"POINT (-111.787297 33.422461)"
6837,8330,-112.212480,33.523708,,,0,"POINT (-112.212480 33.523708)"
6838,8331,-112.221411,33.523587,,,0,"POINT (-112.221411 33.523587)"
6839,8333,-112.237816,33.525112,,,0,"POINT (-112.237816 33.525112)"
6840,8334,-112.228573,33.523283,,,0,"POINT (-112.228573 33.523283)"
6841,8335,-112.219966,33.523337,,,0,"POINT (-112.219966 33.523337)"
6842,8336,-112.211412,33.523563,,,0,"POINT (-112.211412 33.523563)"
6843,8337,-111.788385,33.306279,,,0,"POINT (-111.788385 33.306279)"
6844,834,-111.735909,33.422651,,,0,"POINT (-111.735909 33.422651)"
6845,835,-111.793031,33.422474,,,0,"POINT (-111.793031 33.422474)"
6846,8353,-111.841793,33.320122,,,0,"POINT (-111.841793 33.320122)"
6847,8354,-112.314232,33.449452,,,0,"POINT (-112.314232 33.449452)"
6848,8355,-112.315864,33.449757,,,0,"POINT (-112.315864 33.449757)"
6849,8359,-111.897547,33.618956,,,0,"POINT (-111.897547 33.618956)"
6850,836,-111.825832,33.422190,,,0,"POINT (-111.825832 33.422190)"
6851,8360,-111.905520,33.305413,,,0,"POINT (-111.905520 33.305413)"
6852,8361,-111.849918,33.305940,,,0,"POINT (-111.849918 33.305940)"
6853,8363,-112.099645,33.684422,,,0,"POINT (-112.099645 33.684422)"
6854,8364,-112.099753,33.687866,,,0,"POINT (-112.099753 33.687866)"
6855,8365,-112.099762,33.691519,,,0,"POINT (-112.099762 33.691519)"
6856,8366,-112.099770,33.695196,,,0,"POINT (-112.099770 33.695196)"
6857,8367,-112.100401,33.698459,,,0,"POINT (-112.100401 33.698459)"
6858,8368,-112.108143,33.700402,,,0,"POINT (-112.108143 33.700402)"
6859,8369,-112.103898,33.698976,,,0,"POINT (-112.103898 33.698976)"
6860,837,-111.718555,33.422672,,,0,"POINT (-111.718555 33.422672)"
6861,8370,-112.100119,33.697726,,,0,"POINT (-112.100119 33.697726)"
6862,8371,-112.100070,33.695401,,,0,"POINT (-112.100070 33.695401)"
6863,8372,-112.100052,33.690403,,,0,"POINT (-112.100052 33.690403)"
6864,8373,-112.100034,33.686990,,,0,"POINT (-112.100034 33.686990)"
6865,838,-111.813633,33.422276,,,0,"POINT (-111.813633 33.422276)"
6866,839,-111.796867,33.422411,,,0,"POINT (-111.796867 33.422411)"
6867,84,-111.687781,33.410558,,,0,"POINT (-111.687781 33.410558)"
6868,840,-111.800558,33.422365,,,0,"POINT (-111.800558 33.422365)"
6869,8401,-111.925184,33.646959,,,0,"POINT (-111.925184 33.646959)"
6870,8403,-111.926166,33.655355,,,0,"POINT (-111.926166 33.655355)"
6871,8409,-111.925100,33.652124,,,0,"POINT (-111.925100 33.652124)"
6872,841,-111.769815,33.422532,,,0,"POINT (-111.769815 33.422532)"
6873,8410,-111.925602,33.650615,,,0,"POINT (-111.925602 33.650615)"
6874,8412,-112.255328,33.483543,,,0,"POINT (-112.255328 33.483543)"
6875,8413,-112.255277,33.486544,,,0,"POINT (-112.255277 33.486544)"
6876,8414,-112.255094,33.484192,,,0,"POINT (-112.255094 33.484192)"
6877,8415,-112.255009,33.480129,,,0,"POINT (-112.255009 33.480129)"
6878,8416,-112.220853,33.479697,,,0,"POINT (-112.220853 33.479697)"
6879,8418,-112.220653,33.487044,,,0,"POINT (-112.220653 33.487044)"
6880,8419,-112.220652,33.490990,,,0,"POINT (-112.220652 33.490990)"
6881,842,-111.765738,33.422579,,,0,"POINT (-111.765738 33.422579)"
6882,8420,-112.220701,33.493999,,,0,"POINT (-112.220701 33.493999)"
6883,8421,-112.220601,33.497916,,,0,"POINT (-112.220601 33.497916)"
6884,8422,-112.220576,33.502074,,,0,"POINT (-112.220576 33.502074)"
6885,8424,-112.220355,33.499422,,,0,"POINT (-112.220355 33.499422)"
6886,8425,-112.220436,33.495234,,,0,"POINT (-112.220436 33.495234)"
6887,8426,-112.220415,33.491653,,,0,"POINT (-112.220415 33.491653)"
6888,8427,-112.220414,33.487816,,,0,"POINT (-112.220414 33.487816)"
6889,8428,-112.220455,33.484941,,,0,"POINT (-112.220455 33.484941)"
6890,8429,-112.220457,33.480589,,,0,"POINT (-112.220457 33.480589)"
6891,843,-111.822263,33.422229,,,0,"POINT (-111.822263 33.422229)"
6892,8434,-111.925118,33.654902,,,0,"POINT (-111.925118 33.654902)"
6893,844,-111.809301,33.422294,,,0,"POINT (-111.809301 33.422294)"
