agent_id,seq_no,node_id,timestamp,timestamp_in_min,trip_time_in_min,travel_time_in_sec,waiting_time_in_simu_interval,x_coord,y_coord
1932,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1932,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1933,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1933,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1933,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1934,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1934,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1934,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1935,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1935,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1935,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1936,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1936,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1936,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1937,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1937,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1937,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1938,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1938,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1938,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1939,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1939,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1939,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1940,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1940,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1940,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1941,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1941,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1941,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1942,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1942,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1942,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1943,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1943,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1943,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1944,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1944,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1944,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1945,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1945,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1945,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1946,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1946,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1946,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1947,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1947,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1947,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1948,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1948,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1948,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1949,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1949,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1949,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1950,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1950,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1950,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1951,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1951,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1951,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1952,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1952,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1952,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1953,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1953,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1953,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1954,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1954,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1954,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1955,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1955,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1955,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1956,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1956,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1956,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1957,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1957,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1957,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1958,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1958,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1958,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1959,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1959,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1959,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1960,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1960,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1960,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1961,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1961,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1961,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1962,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1962,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1962,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1963,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1963,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1963,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1964,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1964,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1964,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1965,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1965,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1965,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1966,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1966,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1966,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1967,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1967,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1967,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1968,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1968,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1968,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1969,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1969,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1969,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1970,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1970,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1970,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1971,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1971,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1971,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1972,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1972,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1972,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1973,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1973,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1973,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1974,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1974,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1974,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1975,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1975,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1975,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1976,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1976,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1976,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1977,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1977,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1977,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1978,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1978,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1978,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1979,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1979,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1979,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1980,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1980,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1980,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1981,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1981,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1981,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1982,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1982,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1982,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1983,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1983,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1983,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1984,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1984,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1984,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1985,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1985,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1985,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1986,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1986,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1986,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1987,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1987,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1987,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1988,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1988,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1988,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1989,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1989,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1989,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1990,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1990,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1990,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1991,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1991,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1991,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1992,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1992,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1992,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1993,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1993,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1993,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1994,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1994,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1994,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1995,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1995,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1995,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1996,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1996,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1996,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1997,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1997,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1997,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1998,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1998,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1998,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
1999,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
1999,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
1999,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2000,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2000,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2000,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2001,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2001,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2001,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2002,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2002,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2002,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2003,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2003,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2003,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2004,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2004,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2004,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2005,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2005,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2005,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2006,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2006,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2006,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2007,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2007,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2007,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2008,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2008,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2008,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2009,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2009,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2009,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2010,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2010,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2010,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2011,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2011,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2011,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2012,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2012,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2012,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2013,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2013,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2013,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2014,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2014,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2014,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2015,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2015,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2015,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2016,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2016,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2016,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2017,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2017,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2017,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2018,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2018,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2018,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2019,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2019,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2019,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2020,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2020,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2020,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2021,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2021,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2021,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2022,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2022,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2022,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2023,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2023,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2023,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2024,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2024,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2024,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2025,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2025,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2025,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2026,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2026,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2026,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2027,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2027,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2027,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2028,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2028,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2028,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2029,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2029,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2029,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2030,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2030,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2030,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2031,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2031,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2031,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2032,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2032,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2032,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2033,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2033,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2033,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2034,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2034,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2034,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2035,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2035,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2035,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2036,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2036,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2036,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2037,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2037,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2037,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2038,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2038,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2038,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
2039,1,1,T0659:59.749,419.99582,0.000000,0.0000,0,-96.770420,43.612828
2039,2,2,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711251,43.605813
2039,3,6,T0659:59.749,419.99582,0.000000,0.0000,0,-96.711644,43.587586
