node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,production,attraction,geometry
28847,,-112.189060,33.638770,,,0,0.100000,0.100000,"POINT (-112.189060 33.638770)"
28848,,-112.189130,33.638710,,,0,0.100000,0.100000,"POINT (-112.189130 33.638710)"
28849,,-112.189130,33.638740,,,0,0.100000,0.100000,"POINT (-112.189130 33.638740)"
28850,,-112.189130,33.638770,,,0,0.100000,0.100000,"POINT (-112.189130 33.638770)"
28851,,-112.189190,33.638710,,,0,0.100000,0.100000,"POINT (-112.189190 33.638710)"
28852,,-112.189190,33.638740,,,0,0.100000,0.100000,"POINT (-112.189190 33.638740)"
28853,,-112.189200,33.638770,,,0,0.100000,0.100000,"POINT (-112.189200 33.638770)"
28854,,-112.171380,33.638960,,,0,0.100000,0.100000,"POINT (-112.171380 33.638960)"
28859,,-112.171550,33.639000,,,0,0.100000,0.100000,"POINT (-112.171550 33.639000)"
28860,,-112.171630,33.638990,,,0,0.100000,0.100000,"POINT (-112.171630 33.638990)"
28861,,-112.171700,33.638990,,,0,0.100000,0.100000,"POINT (-112.171700 33.638990)"
28862,,-112.171780,33.638990,,,0,0.100000,0.100000,"POINT (-112.171780 33.638990)"
28865,,-112.171890,33.639020,,,0,0.100000,0.100000,"POINT (-112.171890 33.639020)"
28866,,-112.171960,33.639040,,,0,0.100000,0.100000,"POINT (-112.171960 33.639040)"
28868,,-112.171410,33.638970,,,0,0.100000,0.100000,"POINT (-112.171410 33.638970)"
28869,,-112.171480,33.639000,,,0,0.100000,0.100000,"POINT (-112.171480 33.639000)"
28870,,-112.171820,33.638990,,,0,0.100000,0.100000,"POINT (-112.171820 33.638990)"
28872,,-112.170650,33.639050,,,0,0.100000,0.100000,"POINT (-112.170650 33.639050)"
28875,,-112.170800,33.639010,,,0,0.100000,0.100000,"POINT (-112.170800 33.639010)"
28876,,-112.170880,33.639010,,,0,0.100000,0.100000,"POINT (-112.170880 33.639010)"
28877,,-112.170950,33.639010,,,0,0.100000,0.100000,"POINT (-112.170950 33.639010)"
28878,,-112.171030,33.639000,,,0,0.100000,0.100000,"POINT (-112.171030 33.639000)"
28879,,-112.171110,33.639000,,,0,0.100000,0.100000,"POINT (-112.171110 33.639000)"
28884,,-112.171250,33.638960,,,0,0.100000,0.100000,"POINT (-112.171250 33.638960)"
28885,,-112.170730,33.639010,,,0,0.100000,0.100000,"POINT (-112.170730 33.639010)"
28886,,-112.171140,33.639000,,,0,0.100000,0.100000,"POINT (-112.171140 33.639000)"
28887,,-112.171220,33.638980,,,0,0.100000,0.100000,"POINT (-112.171220 33.638980)"
28889,,-112.172650,33.638930,,,0,0.100000,0.100000,"POINT (-112.172650 33.638930)"
28892,,-112.172510,33.638970,,,0,0.100000,0.100000,"POINT (-112.172510 33.638970)"
28893,,-112.172430,33.638970,,,0,0.100000,0.100000,"POINT (-112.172430 33.638970)"
28894,,-112.172360,33.638980,,,0,0.100000,0.100000,"POINT (-112.172360 33.638980)"
28900,,-112.172580,33.638970,,,0,0.100000,0.100000,"POINT (-112.172580 33.638970)"
28901,,-112.172260,33.638980,,,0,0.100000,0.100000,"POINT (-112.172260 33.638980)"
28902,,-112.172190,33.639000,,,0,0.100000,0.100000,"POINT (-112.172190 33.639000)"
28904,,-112.166620,33.669220,,,0,0.100000,0.100000,"POINT (-112.166620 33.669220)"
28905,,-112.166690,33.669180,,,0,0.100000,0.100000,"POINT (-112.166690 33.669180)"
28906,,-112.166690,33.669210,,,0,0.100000,0.100000,"POINT (-112.166690 33.669210)"
28907,,-112.166760,33.669170,,,0,0.100000,0.100000,"POINT (-112.166760 33.669170)"
28908,,-112.166770,33.669200,,,0,0.100000,0.100000,"POINT (-112.166770 33.669200)"
28909,,-112.166840,33.669170,,,0,0.100000,0.100000,"POINT (-112.166840 33.669170)"
28910,,-112.166840,33.669200,,,0,0.100000,0.100000,"POINT (-112.166840 33.669200)"
28915,,-112.167010,33.669150,,,0,0.100000,0.100000,"POINT (-112.167010 33.669150)"
28916,,-112.167010,33.669180,,,0,0.100000,0.100000,"POINT (-112.167010 33.669180)"
28917,,-112.167080,33.669150,,,0,0.100000,0.100000,"POINT (-112.167080 33.669150)"
28918,,-112.167090,33.669180,,,0,0.100000,0.100000,"POINT (-112.167090 33.669180)"
28919,,-112.167160,33.669150,,,0,0.100000,0.100000,"POINT (-112.167160 33.669150)"
28920,,-112.167160,33.669180,,,0,0.100000,0.100000,"POINT (-112.167160 33.669180)"
28921,,-112.167230,33.669140,,,0,0.100000,0.100000,"POINT (-112.167230 33.669140)"
28922,,-112.167240,33.669170,,,0,0.100000,0.100000,"POINT (-112.167240 33.669170)"
28923,,-112.167310,33.669140,,,0,0.100000,0.100000,"POINT (-112.167310 33.669140)"
28924,,-112.167310,33.669170,,,0,0.100000,0.100000,"POINT (-112.167310 33.669170)"
28927,,-112.166930,33.669160,,,0,0.100000,0.100000,"POINT (-112.166930 33.669160)"
28928,,-112.166930,33.669190,,,0,0.100000,0.100000,"POINT (-112.166930 33.669190)"
28929,,-112.185810,33.633980,,,0,0.100000,0.100000,"POINT (-112.185810 33.633980)"
28930,,-112.185770,33.633990,,,0,0.100000,0.100000,"POINT (-112.185770 33.633990)"
28931,,-112.185740,33.633990,,,0,0.100000,0.100000,"POINT (-112.185740 33.633990)"
28932,,-112.185820,33.634070,,,0,0.100000,0.100000,"POINT (-112.185820 33.634070)"
28933,,-112.185790,33.634080,,,0,0.100000,0.100000,"POINT (-112.185790 33.634080)"
28934,,-112.185750,33.634080,,,0,0.100000,0.100000,"POINT (-112.185750 33.634080)"
28935,,-112.185900,33.634080,,,0,0.100000,0.100000,"POINT (-112.185900 33.634080)"
28936,,-112.185940,33.634080,,,0,0.100000,0.100000,"POINT (-112.185940 33.634080)"
28937,,-112.185890,33.634020,,,0,0.100000,0.100000,"POINT (-112.185890 33.634020)"
28938,,-112.185930,33.634020,,,0,0.100000,0.100000,"POINT (-112.185930 33.634020)"
28939,,-112.185880,33.633960,,,0,0.100000,0.100000,"POINT (-112.185880 33.633960)"
28940,,-112.185920,33.633950,,,0,0.100000,0.100000,"POINT (-112.185920 33.633950)"
28941,,-112.185780,33.647200,,,0,0.100000,0.100000,"POINT (-112.185780 33.647200)"
28942,,-112.185780,33.647230,,,0,0.100000,0.100000,"POINT (-112.185780 33.647230)"
28943,,-112.185860,33.647200,,,0,0.100000,0.100000,"POINT (-112.185860 33.647200)"
28944,,-112.185860,33.647230,,,0,0.100000,0.100000,"POINT (-112.185860 33.647230)"
28945,,-112.185930,33.647200,,,0,0.100000,0.100000,"POINT (-112.185930 33.647200)"
28946,,-112.185930,33.647230,,,0,0.100000,0.100000,"POINT (-112.185930 33.647230)"
28947,,-112.186010,33.647200,,,0,0.100000,0.100000,"POINT (-112.186010 33.647200)"
28948,,-112.186010,33.647230,,,0,0.100000,0.100000,"POINT (-112.186010 33.647230)"
28949,,-112.186080,33.647200,,,0,0.100000,0.100000,"POINT (-112.186080 33.647200)"
28950,,-112.186080,33.647230,,,0,0.100000,0.100000,"POINT (-112.186080 33.647230)"
28955,,-112.186260,33.647200,,,0,0.100000,0.100000,"POINT (-112.186260 33.647200)"
28956,,-112.186260,33.647230,,,0,0.100000,0.100000,"POINT (-112.186260 33.647230)"
28957,,-112.186190,33.647200,,,0,0.100000,0.100000,"POINT (-112.186190 33.647200)"
28958,,-112.186190,33.647230,,,0,0.100000,0.100000,"POINT (-112.186190 33.647230)"
28959,,-112.186300,33.647130,,,0,0.100000,0.100000,"POINT (-112.186300 33.647130)"
28962,,-112.186120,33.647140,,,0,0.100000,0.100000,"POINT (-112.186120 33.647140)"
28963,,-112.186040,33.647140,,,0,0.100000,0.100000,"POINT (-112.186040 33.647140)"
28964,,-112.185970,33.647140,,,0,0.100000,0.100000,"POINT (-112.185970 33.647140)"
28965,,-112.185890,33.647140,,,0,0.100000,0.100000,"POINT (-112.185890 33.647140)"
28966,,-112.185780,33.647140,,,0,0.100000,0.100000,"POINT (-112.185780 33.647140)"
28967,,-112.186190,33.647140,,,0,0.100000,0.100000,"POINT (-112.186190 33.647140)"
28968,,-112.186470,33.647200,,,0,0.100000,0.100000,"POINT (-112.186470 33.647200)"
28971,,-112.186640,33.647190,,,0,0.100000,0.100000,"POINT (-112.186640 33.647190)"
28972,,-112.186720,33.647190,,,0,0.100000,0.100000,"POINT (-112.186720 33.647190)"
28973,,-112.186800,33.647190,,,0,0.100000,0.100000,"POINT (-112.186800 33.647190)"
28974,,-112.186870,33.647190,,,0,0.100000,0.100000,"POINT (-112.186870 33.647190)"
28975,,-112.186940,33.647190,,,0,0.100000,0.100000,"POINT (-112.186940 33.647190)"
28976,,-112.186570,33.647190,,,0,0.100000,0.100000,"POINT (-112.186570 33.647190)"
28977,,-112.186940,33.647130,,,0,0.100000,0.100000,"POINT (-112.186940 33.647130)"
28978,,-112.186940,33.647090,,,0,0.100000,0.100000,"POINT (-112.186940 33.647090)"
28979,,-112.186860,33.647130,,,0,0.100000,0.100000,"POINT (-112.186860 33.647130)"
28980,,-112.186860,33.647100,,,0,0.100000,0.100000,"POINT (-112.186860 33.647100)"
28981,,-112.186790,33.647130,,,0,0.100000,0.100000,"POINT (-112.186790 33.647130)"
28982,,-112.186790,33.647100,,,0,0.100000,0.100000,"POINT (-112.186790 33.647100)"
28983,,-112.186710,33.647130,,,0,0.100000,0.100000,"POINT (-112.186710 33.647130)"
28984,,-112.186710,33.647100,,,0,0.100000,0.100000,"POINT (-112.186710 33.647100)"
28985,,-112.186630,33.647130,,,0,0.100000,0.100000,"POINT (-112.186630 33.647130)"
28986,,-112.186630,33.647100,,,0,0.100000,0.100000,"POINT (-112.186630 33.647100)"
28991,,-112.186510,33.647130,,,0,0.100000,0.100000,"POINT (-112.186510 33.647130)"
28992,,-112.186510,33.647100,,,0,0.100000,0.100000,"POINT (-112.186510 33.647100)"
28993,,-112.186570,33.647130,,,0,0.100000,0.100000,"POINT (-112.186570 33.647130)"
28994,,-112.186570,33.647100,,,0,0.100000,0.100000,"POINT (-112.186570 33.647100)"
28995,,-112.185550,33.635620,,,0,0.100000,0.100000,"POINT (-112.185550 33.635620)"
28996,,-112.185550,33.635650,,,0,0.100000,0.100000,"POINT (-112.185550 33.635650)"
28997,,-112.185560,33.635680,,,0,0.100000,0.100000,"POINT (-112.185560 33.635680)"
29004,,-112.185690,33.635610,,,0,0.100000,0.100000,"POINT (-112.185690 33.635610)"
29005,,-112.185690,33.635640,,,0,0.100000,0.100000,"POINT (-112.185690 33.635640)"
29006,,-112.185700,33.635670,,,0,0.100000,0.100000,"POINT (-112.185700 33.635670)"
29013,,-112.185810,33.635590,,,0,0.100000,0.100000,"POINT (-112.185810 33.635590)"
29014,,-112.185820,33.635620,,,0,0.100000,0.100000,"POINT (-112.185820 33.635620)"
29015,,-112.185820,33.635650,,,0,0.100000,0.100000,"POINT (-112.185820 33.635650)"
29016,,-112.185900,33.635570,,,0,0.100000,0.100000,"POINT (-112.185900 33.635570)"
29017,,-112.185910,33.635600,,,0,0.100000,0.100000,"POINT (-112.185910 33.635600)"
29018,,-112.185920,33.635630,,,0,0.100000,0.100000,"POINT (-112.185920 33.635630)"
29019,,-112.185610,33.635620,,,0,0.100000,0.100000,"POINT (-112.185610 33.635620)"
29020,,-112.185620,33.635650,,,0,0.100000,0.100000,"POINT (-112.185620 33.635650)"
29021,,-112.185620,33.635680,,,0,0.100000,0.100000,"POINT (-112.185620 33.635680)"
29022,,-112.185740,33.635610,,,0,0.100000,0.100000,"POINT (-112.185740 33.635610)"
29023,,-112.185740,33.635640,,,0,0.100000,0.100000,"POINT (-112.185740 33.635640)"
29024,,-112.185750,33.635670,,,0,0.100000,0.100000,"POINT (-112.185750 33.635670)"
29025,,-112.185970,33.635570,,,0,0.100000,0.100000,"POINT (-112.185970 33.635570)"
29026,,-112.185890,33.635560,,,0,0.100000,0.100000,"POINT (-112.185890 33.635560)"
29027,,-112.185820,33.635550,,,0,0.100000,0.100000,"POINT (-112.185820 33.635550)"
29030,,-112.185660,33.635550,,,0,0.100000,0.100000,"POINT (-112.185660 33.635550)"
29033,,-112.185500,33.635560,,,0,0.100000,0.100000,"POINT (-112.185500 33.635560)"
29034,,-112.185430,33.635560,,,0,0.100000,0.100000,"POINT (-112.185430 33.635560)"
29037,,-112.185290,33.635560,,,0,0.100000,0.100000,"POINT (-112.185290 33.635560)"
29040,,-112.185110,33.635560,,,0,0.100000,0.100000,"POINT (-112.185110 33.635560)"
29045,,-112.184880,33.635540,,,0,0.100000,0.100000,"POINT (-112.184880 33.635540)"
29048,,-112.184740,33.635530,,,0,0.100000,0.100000,"POINT (-112.184740 33.635530)"
29049,,-112.184670,33.635520,,,0,0.100000,0.100000,"POINT (-112.184670 33.635520)"
29050,,-112.184610,33.635520,,,0,0.100000,0.100000,"POINT (-112.184610 33.635520)"
29051,,-112.185730,33.635550,,,0,0.100000,0.100000,"POINT (-112.185730 33.635550)"
29052,,-112.185580,33.635560,,,0,0.100000,0.100000,"POINT (-112.185580 33.635560)"
29053,,-112.185360,33.635560,,,0,0.100000,0.100000,"POINT (-112.185360 33.635560)"
29054,,-112.185180,33.635560,,,0,0.100000,0.100000,"POINT (-112.185180 33.635560)"
29055,,-112.185030,33.635550,,,0,0.100000,0.100000,"POINT (-112.185030 33.635550)"
29056,,-112.184960,33.635550,,,0,0.100000,0.100000,"POINT (-112.184960 33.635550)"
29057,,-112.184820,33.635540,,,0,0.100000,0.100000,"POINT (-112.184820 33.635540)"
29058,,-112.186580,33.635530,,,0,0.100000,0.100000,"POINT (-112.186580 33.635530)"
29059,,-112.186580,33.635500,,,0,0.100000,0.100000,"POINT (-112.186580 33.635500)"
29060,,-112.186580,33.635470,,,0,0.100000,0.100000,"POINT (-112.186580 33.635470)"
29061,,-112.186510,33.635530,,,0,0.100000,0.100000,"POINT (-112.186510 33.635530)"
29062,,-112.186510,33.635500,,,0,0.100000,0.100000,"POINT (-112.186510 33.635500)"
29063,,-112.186500,33.635470,,,0,0.100000,0.100000,"POINT (-112.186500 33.635470)"
29064,,-112.186430,33.635530,,,0,0.100000,0.100000,"POINT (-112.186430 33.635530)"
29065,,-112.186430,33.635500,,,0,0.100000,0.100000,"POINT (-112.186430 33.635500)"
29066,,-112.186430,33.635470,,,0,0.100000,0.100000,"POINT (-112.186430 33.635470)"
29067,,-112.186360,33.635530,,,0,0.100000,0.100000,"POINT (-112.186360 33.635530)"
29068,,-112.186350,33.635500,,,0,0.100000,0.100000,"POINT (-112.186350 33.635500)"
29069,,-112.186350,33.635470,,,0,0.100000,0.100000,"POINT (-112.186350 33.635470)"
29070,,-112.186280,33.635530,,,0,0.100000,0.100000,"POINT (-112.186280 33.635530)"
29071,,-112.186280,33.635500,,,0,0.100000,0.100000,"POINT (-112.186280 33.635500)"
29072,,-112.186280,33.635470,,,0,0.100000,0.100000,"POINT (-112.186280 33.635470)"
29079,,-112.186200,33.635530,,,0,0.100000,0.100000,"POINT (-112.186200 33.635530)"
29080,,-112.186200,33.635500,,,0,0.100000,0.100000,"POINT (-112.186200 33.635500)"
29081,,-112.186200,33.635470,,,0,0.100000,0.100000,"POINT (-112.186200 33.635470)"
29082,,-112.186220,33.635530,,,0,0.100000,0.100000,"POINT (-112.186220 33.635530)"
29083,,-112.186220,33.635500,,,0,0.100000,0.100000,"POINT (-112.186220 33.635500)"
29084,,-112.186210,33.635470,,,0,0.100000,0.100000,"POINT (-112.186210 33.635470)"
29085,,-112.186140,33.635600,,,0,0.100000,0.100000,"POINT (-112.186140 33.635600)"
29088,,-112.186300,33.635600,,,0,0.100000,0.100000,"POINT (-112.186300 33.635600)"
29089,,-112.186370,33.635600,,,0,0.100000,0.100000,"POINT (-112.186370 33.635600)"
29090,,-112.186450,33.635590,,,0,0.100000,0.100000,"POINT (-112.186450 33.635590)"
29091,,-112.186520,33.635590,,,0,0.100000,0.100000,"POINT (-112.186520 33.635590)"
29092,,-112.186580,33.635590,,,0,0.100000,0.100000,"POINT (-112.186580 33.635590)"
29093,,-112.186220,33.635600,,,0,0.100000,0.100000,"POINT (-112.186220 33.635600)"
29094,,-112.168490,33.664340,,,0,0.100000,0.100000,"POINT (-112.168490 33.664340)"
29097,,-112.168630,33.664360,,,0,0.100000,0.100000,"POINT (-112.168630 33.664360)"
29098,,-112.168710,33.664370,,,0,0.100000,0.100000,"POINT (-112.168710 33.664370)"
29105,,-112.169090,33.664390,,,0,0.100000,0.100000,"POINT (-112.169090 33.664390)"
29106,,-112.168560,33.664350,,,0,0.100000,0.100000,"POINT (-112.168560 33.664350)"
29107,,-112.168800,33.664390,,,0,0.100000,0.100000,"POINT (-112.168800 33.664390)"
29108,,-112.168890,33.664390,,,0,0.100000,0.100000,"POINT (-112.168890 33.664390)"
29109,,-112.168970,33.664390,,,0,0.100000,0.100000,"POINT (-112.168970 33.664390)"
29110,,-112.169090,33.664330,,,0,0.100000,0.100000,"POINT (-112.169090 33.664330)"
29117,,-112.168730,33.664310,,,0,0.100000,0.100000,"POINT (-112.168730 33.664310)"
29118,,-112.168660,33.664300,,,0,0.100000,0.100000,"POINT (-112.168660 33.664300)"
29121,,-112.168500,33.664280,,,0,0.100000,0.100000,"POINT (-112.168500 33.664280)"
29122,,-112.168970,33.664330,,,0,0.100000,0.100000,"POINT (-112.168970 33.664330)"
29123,,-112.168890,33.664330,,,0,0.100000,0.100000,"POINT (-112.168890 33.664330)"
29124,,-112.168810,33.664320,,,0,0.100000,0.100000,"POINT (-112.168810 33.664320)"
29125,,-112.168570,33.664290,,,0,0.100000,0.100000,"POINT (-112.168570 33.664290)"
29126,,-112.169960,33.664310,,,0,0.100000,0.100000,"POINT (-112.169960 33.664310)"
29127,,-112.169880,33.664310,,,0,0.100000,0.100000,"POINT (-112.169880 33.664310)"
29130,,-112.169720,33.664310,,,0,0.100000,0.100000,"POINT (-112.169720 33.664310)"
29131,,-112.169650,33.664310,,,0,0.100000,0.100000,"POINT (-112.169650 33.664310)"
29132,,-112.169570,33.664320,,,0,0.100000,0.100000,"POINT (-112.169570 33.664320)"
29133,,-112.169500,33.664320,,,0,0.100000,0.100000,"POINT (-112.169500 33.664320)"
29134,,-112.169420,33.664320,,,0,0.100000,0.100000,"POINT (-112.169420 33.664320)"
29137,,-112.169300,33.664320,,,0,0.100000,0.100000,"POINT (-112.169300 33.664320)"
29138,,-112.169260,33.664330,,,0,0.100000,0.100000,"POINT (-112.169260 33.664330)"
29139,,-112.169800,33.664310,,,0,0.100000,0.100000,"POINT (-112.169800 33.664310)"
29140,,-112.169380,33.664320,,,0,0.100000,0.100000,"POINT (-112.169380 33.664320)"
29141,,-112.169260,33.664390,,,0,0.100000,0.100000,"POINT (-112.169260 33.664390)"
29142,,-112.169340,33.664390,,,0,0.100000,0.100000,"POINT (-112.169340 33.664390)"
29145,,-112.169460,33.664380,,,0,0.100000,0.100000,"POINT (-112.169460 33.664380)"
29146,,-112.169530,33.664380,,,0,0.100000,0.100000,"POINT (-112.169530 33.664380)"
29147,,-112.169610,33.664380,,,0,0.100000,0.100000,"POINT (-112.169610 33.664380)"
29148,,-112.169680,33.664380,,,0,0.100000,0.100000,"POINT (-112.169680 33.664380)"
29149,,-112.169760,33.664370,,,0,0.100000,0.100000,"POINT (-112.169760 33.664370)"
29152,,-112.169880,33.664370,,,0,0.100000,0.100000,"POINT (-112.169880 33.664370)"
29153,,-112.169960,33.664370,,,0,0.100000,0.100000,"POINT (-112.169960 33.664370)"
29154,,-112.169380,33.664390,,,0,0.100000,0.100000,"POINT (-112.169380 33.664390)"
29155,,-112.169800,33.664370,,,0,0.100000,0.100000,"POINT (-112.169800 33.664370)"
29156,,-112.168380,33.647240,,,0,0.100000,0.100000,"POINT (-112.168380 33.647240)"
29157,,-112.168380,33.647270,,,0,0.100000,0.100000,"POINT (-112.168380 33.647270)"
29158,,-112.168450,33.647240,,,0,0.100000,0.100000,"POINT (-112.168450 33.647240)"
29159,,-112.168450,33.647270,,,0,0.100000,0.100000,"POINT (-112.168450 33.647270)"
29160,,-112.168530,33.647250,,,0,0.100000,0.100000,"POINT (-112.168530 33.647250)"
29161,,-112.168530,33.647280,,,0,0.100000,0.100000,"POINT (-112.168530 33.647280)"
29162,,-112.168610,33.647250,,,0,0.100000,0.100000,"POINT (-112.168610 33.647250)"
29163,,-112.168600,33.647280,,,0,0.100000,0.100000,"POINT (-112.168600 33.647280)"
29164,,-112.168680,33.647250,,,0,0.100000,0.100000,"POINT (-112.168680 33.647250)"
29165,,-112.168680,33.647280,,,0,0.100000,0.100000,"POINT (-112.168680 33.647280)"
29166,,-112.168760,33.647250,,,0,0.100000,0.100000,"POINT (-112.168760 33.647250)"
29167,,-112.168750,33.647280,,,0,0.100000,0.100000,"POINT (-112.168750 33.647280)"
29172,,-112.168850,33.647260,,,0,0.100000,0.100000,"POINT (-112.168850 33.647260)"
29173,,-112.168850,33.647290,,,0,0.100000,0.100000,"POINT (-112.168850 33.647290)"
29174,,-112.168830,33.647260,,,0,0.100000,0.100000,"POINT (-112.168830 33.647260)"
29175,,-112.168830,33.647290,,,0,0.100000,0.100000,"POINT (-112.168830 33.647290)"
29176,,-112.168900,33.647190,,,0,0.100000,0.100000,"POINT (-112.168900 33.647190)"
29179,,-112.168760,33.647190,,,0,0.100000,0.100000,"POINT (-112.168760 33.647190)"
29180,,-112.168680,33.647190,,,0,0.100000,0.100000,"POINT (-112.168680 33.647190)"
29181,,-112.168610,33.647180,,,0,0.100000,0.100000,"POINT (-112.168610 33.647180)"
29182,,-112.168530,33.647180,,,0,0.100000,0.100000,"POINT (-112.168530 33.647180)"
29183,,-112.168460,33.647180,,,0,0.100000,0.100000,"POINT (-112.168460 33.647180)"
29184,,-112.168380,33.647180,,,0,0.100000,0.100000,"POINT (-112.168380 33.647180)"
29185,,-112.168830,33.647190,,,0,0.100000,0.100000,"POINT (-112.168830 33.647190)"
29186,,-112.169070,33.647260,,,0,0.100000,0.100000,"POINT (-112.169070 33.647260)"
29189,,-112.169220,33.647260,,,0,0.100000,0.100000,"POINT (-112.169220 33.647260)"
29190,,-112.169290,33.647270,,,0,0.100000,0.100000,"POINT (-112.169290 33.647270)"
29191,,-112.169380,33.647270,,,0,0.100000,0.100000,"POINT (-112.169380 33.647270)"
29192,,-112.169140,33.647260,,,0,0.100000,0.100000,"POINT (-112.169140 33.647260)"
29193,,-112.169380,33.647200,,,0,0.100000,0.100000,"POINT (-112.169380 33.647200)"
29194,,-112.169380,33.647170,,,0,0.100000,0.100000,"POINT (-112.169380 33.647170)"
29195,,-112.169300,33.647200,,,0,0.100000,0.100000,"POINT (-112.169300 33.647200)"
29196,,-112.169310,33.647170,,,0,0.100000,0.100000,"POINT (-112.169310 33.647170)"
29197,,-112.169230,33.647200,,,0,0.100000,0.100000,"POINT (-112.169230 33.647200)"
29198,,-112.169230,33.647170,,,0,0.100000,0.100000,"POINT (-112.169230 33.647170)"
29203,,-112.169110,33.647200,,,0,0.100000,0.100000,"POINT (-112.169110 33.647200)"
29204,,-112.169120,33.647170,,,0,0.100000,0.100000,"POINT (-112.169120 33.647170)"
29205,,-112.169150,33.647200,,,0,0.100000,0.100000,"POINT (-112.169150 33.647200)"
29206,,-112.169150,33.647170,,,0,0.100000,0.100000,"POINT (-112.169150 33.647170)"
29207,,-112.148380,33.661920,,,0,0.100000,0.100000,"POINT (-112.148380 33.661920)"
29208,,-112.148460,33.661920,,,0,0.100000,0.100000,"POINT (-112.148460 33.661920)"
29209,,-112.148540,33.661920,,,0,0.100000,0.100000,"POINT (-112.148540 33.661920)"
29210,,-112.148610,33.661920,,,0,0.100000,0.100000,"POINT (-112.148610 33.661920)"
29211,,-112.148690,33.661910,,,0,0.100000,0.100000,"POINT (-112.148690 33.661910)"
29212,,-112.148760,33.661910,,,0,0.100000,0.100000,"POINT (-112.148760 33.661910)"
29213,,-112.148840,33.661910,,,0,0.100000,0.100000,"POINT (-112.148840 33.661910)"
29214,,-112.148910,33.661910,,,0,0.100000,0.100000,"POINT (-112.148910 33.661910)"
29215,,-112.148990,33.661910,,,0,0.100000,0.100000,"POINT (-112.148990 33.661910)"
29216,,-112.149060,33.661910,,,0,0.100000,0.100000,"POINT (-112.149060 33.661910)"
29217,,-112.149140,33.661910,,,0,0.100000,0.100000,"POINT (-112.149140 33.661910)"
29218,,-112.149220,33.661910,,,0,0.100000,0.100000,"POINT (-112.149220 33.661910)"
29219,,-112.149290,33.661910,,,0,0.100000,0.100000,"POINT (-112.149290 33.661910)"
29222,,-112.149400,33.661910,,,0,0.100000,0.100000,"POINT (-112.149400 33.661910)"
29223,,-112.149480,33.661910,,,0,0.100000,0.100000,"POINT (-112.149480 33.661910)"
29224,,-112.149560,33.661910,,,0,0.100000,0.100000,"POINT (-112.149560 33.661910)"
29227,,-112.149690,33.661910,,,0,0.100000,0.100000,"POINT (-112.149690 33.661910)"
29228,,-112.149770,33.661900,,,0,0.100000,0.100000,"POINT (-112.149770 33.661900)"
29229,,-112.149850,33.661900,,,0,0.100000,0.100000,"POINT (-112.149850 33.661900)"
29230,,-112.149920,33.661900,,,0,0.100000,0.100000,"POINT (-112.149920 33.661900)"
29231,,-112.150000,33.661900,,,0,0.100000,0.100000,"POINT (-112.150000 33.661900)"
29234,,-112.150140,33.661890,,,0,0.100000,0.100000,"POINT (-112.150140 33.661890)"
29235,,-112.150220,33.661890,,,0,0.100000,0.100000,"POINT (-112.150220 33.661890)"
29236,,-112.150290,33.661890,,,0,0.100000,0.100000,"POINT (-112.150290 33.661890)"
29239,,-112.150420,33.661890,,,0,0.100000,0.100000,"POINT (-112.150420 33.661890)"
29240,,-112.150500,33.661890,,,0,0.100000,0.100000,"POINT (-112.150500 33.661890)"
29241,,-112.150570,33.661890,,,0,0.100000,0.100000,"POINT (-112.150570 33.661890)"
29242,,-112.150650,33.661890,,,0,0.100000,0.100000,"POINT (-112.150650 33.661890)"
29243,,-112.150720,33.661890,,,0,0.100000,0.100000,"POINT (-112.150720 33.661890)"
29244,,-112.150800,33.661890,,,0,0.100000,0.100000,"POINT (-112.150800 33.661890)"
29245,,-112.150880,33.661890,,,0,0.100000,0.100000,"POINT (-112.150880 33.661890)"
29246,,-112.150950,33.661890,,,0,0.100000,0.100000,"POINT (-112.150950 33.661890)"
29247,,-112.151030,33.661890,,,0,0.100000,0.100000,"POINT (-112.151030 33.661890)"
29252,,-112.151270,33.661890,,,0,0.100000,0.100000,"POINT (-112.151270 33.661890)"
29259,,-112.151510,33.661900,,,0,0.100000,0.100000,"POINT (-112.151510 33.661900)"
29260,,-112.151590,33.661900,,,0,0.100000,0.100000,"POINT (-112.151590 33.661900)"
29261,,-112.151670,33.661900,,,0,0.100000,0.100000,"POINT (-112.151670 33.661900)"
29262,,-112.151740,33.661900,,,0,0.100000,0.100000,"POINT (-112.151740 33.661900)"
29265,,-112.151900,33.661900,,,0,0.100000,0.100000,"POINT (-112.151900 33.661900)"
29266,,-112.149330,33.661910,,,0,0.100000,0.100000,"POINT (-112.149330 33.661910)"
29267,,-112.149620,33.661910,,,0,0.100000,0.100000,"POINT (-112.149620 33.661910)"
29268,,-112.150070,33.661890,,,0,0.100000,0.100000,"POINT (-112.150070 33.661890)"
29269,,-112.150350,33.661890,,,0,0.100000,0.100000,"POINT (-112.150350 33.661890)"
29270,,-112.151110,33.661890,,,0,0.100000,0.100000,"POINT (-112.151110 33.661890)"
29271,,-112.151190,33.661890,,,0,0.100000,0.100000,"POINT (-112.151190 33.661890)"
29272,,-112.151340,33.661900,,,0,0.100000,0.100000,"POINT (-112.151340 33.661900)"
29273,,-112.151360,33.661900,,,0,0.100000,0.100000,"POINT (-112.151360 33.661900)"
