node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,geometry
1079,HGT,-1.537610,53.993180,,,1079,"POINT (-1.537610 53.993180)"
1080,HGY,-0.105140,51.577360,,,0,"POINT (-0.105140 51.577360)"
1081,HHD,-4.631000,53.307680,,,1081,"POINT (-4.631000 53.307680)"
1082,HHE,-0.105080,51.005680,,,1082,"POINT (-0.105080 51.005680)"
1083,HHL,-3.181540,51.516430,,,0,"POINT (-3.181540 51.516430)"
1084,HHY,-0.103770,51.546090,,,1084,"POINT (-0.103770 51.546090)"
1085,HIA,-1.699930,52.429030,,,0,"POINT (-1.699930 52.429030)"
1086,HIB,0.277330,51.149400,,,0,"POINT (0.277330 51.149400)"
1087,HID,-2.413110,53.597420,,,0,"POINT (-2.413110 53.597420)"
1088,HIG,-2.972150,51.218160,,,0,"POINT (-2.972150 51.218160)"
1089,HIL,-3.024720,53.622110,,,0,"POINT (-3.024720 53.622110)"
1090,HIN,-2.575500,53.542240,,,0,"POINT (-2.575500 53.542240)"
1091,HIP,-0.000220,51.608350,,,0,"POINT (-0.000220 51.608350)"
1092,HIR,-2.302030,54.149390,,,0,"POINT (-2.302030 54.149390)"
1093,HIT,-0.263480,51.953280,,,1093,"POINT (-0.263480 51.953280)"
1094,HKC,-0.056060,51.547100,,,0,"POINT (-0.056060 51.547100)"
1095,HKH,-4.398850,55.842190,,,0,"POINT (-4.398850 55.842190)"
1096,HKM,-0.600200,53.195010,,,0,"POINT (-0.600200 53.195010)"
1097,HKN,-1.195810,53.038280,,,0,"POINT (-1.195810 53.038280)"
1098,HKW,-0.024920,51.543410,,,0,"POINT (-0.024920 51.543410)"
1099,HLB,0.227590,51.214490,,,0,"POINT (0.227590 51.214490)"
1100,HLC,-4.732760,56.004210,,,1100,"POINT (-4.732760 56.004210)"
1101,HLD,-2.227840,54.010860,,,0,"POINT (-2.227840 54.010860)"
1102,HLE,-4.355010,55.854180,,,0,"POINT (-4.355010 55.854180)"
1103,HLF,-4.320270,55.920090,,,0,"POINT (-4.320270 55.920090)"
1104,HLG,-1.845650,52.436910,,,0,"POINT (-1.845650 52.436910)"
1105,HLI,-0.160630,53.581800,,,0,"POINT (-0.160630 53.581800)"
1106,HLL,-3.181970,51.515660,,,0,"POINT (-3.181970 51.515660)"
1107,HLM,-0.320810,51.181200,,,0,"POINT (-0.320810 51.181200)"
1108,HLN,-0.495690,51.962060,,,0,"POINT (-0.495690 51.962060)"
1109,HLR,-3.049630,53.497490,,,1109,"POINT (-3.049630 53.497490)"
1110,HLS,-1.058800,50.828280,,,0,"POINT (-1.058800 50.828280)"
1111,HLU,-4.729800,56.012360,,,0,"POINT (-4.729800 56.012360)"
1112,HLW,-4.371580,55.856020,,,0,"POINT (-4.371580 55.856020)"
1113,HLY,-3.973930,55.812900,,,0,"POINT (-3.973930 55.812900)"
1114,HMC,-0.342750,51.402560,,,1114,"POINT (-0.342750 51.402560)"
1115,HMD,0.279360,50.796410,,,0,"POINT (0.279360 50.796410)"
1116,HME,-1.329160,50.871370,,,0,"POINT (-1.329160 50.871370)"
1117,HML,-0.490770,51.742330,,,1117,"POINT (-0.490770 51.742330)"
1118,HMM,-1.284100,53.996330,,,0,"POINT (-1.284100 53.996330)"
1119,HMN,-0.042360,51.547010,,,0,"POINT (-0.042360 51.547010)"
1120,HMP,-0.372120,51.415930,,,0,"POINT (-0.372120 51.415930)"
1121,HMS,-3.658690,58.117440,,,0,"POINT (-3.658690 58.117440)"
1122,HMT,0.854510,51.068380,,,0,"POINT (0.854510 51.068380)"
1123,HMW,-0.312490,51.414520,,,0,"POINT (-0.312490 51.414520)"
1124,HMY,-4.220010,55.761970,,,0,"POINT (-4.220010 55.761970)"
1125,HNA,-1.714130,50.752640,,,0,"POINT (-1.714130 50.752640)"
1126,HNB,1.117730,51.364590,,,1126,"POINT (1.117730 51.364590)"
1127,HNC,-4.038880,55.773190,,,0,"POINT (-4.038880 55.773190)"
1128,HND,-1.373530,51.825160,,,1128,"POINT (-1.373530 51.825160)"
1129,HNF,-2.001780,52.710110,,,1129,"POINT (-2.001780 52.710110)"
1130,HNG,-3.224130,51.647410,,,0,"POINT (-3.224130 51.647410)"
1131,HNH,-0.102290,51.453310,,,1131,"POINT (-0.102290 51.453310)"
1132,HNK,-1.371920,52.535000,,,0,"POINT (-1.371920 52.535000)"
1133,HNL,-1.783990,52.291490,,,0,"POINT (-1.783990 52.291490)"
1134,HNT,-2.775740,57.444490,,,1134,"POINT (-2.775740 57.444490)"
1135,HNW,-4.054810,55.778860,,,0,"POINT (-4.054810 55.778860)"
1136,HNX,-2.855860,53.360710,,,1136,"POINT (-2.855860 53.360710)"
1137,HOC,0.659000,51.603560,,,0,"POINT (0.659000 51.603560)"
1138,HOH,-0.337230,51.579190,,,0,"POINT (-0.337230 51.579190)"
1139,HOK,-0.961640,51.280000,,,0,"POINT (-0.961640 51.280000)"
1140,HOL,-2.077840,50.711410,,,0,"POINT (-2.077840 50.711410)"
1141,HON,-3.186720,50.796580,,,1141,"POINT (-3.186720 50.796580)"
1142,HOO,-2.977010,53.297200,,,1142,"POINT (-2.977010 53.297200)"
1143,HOP,-1.729890,53.346110,,,0,"POINT (-1.729890 53.346110)"
1144,HOR,-0.161050,51.168780,,,1144,"POINT (-0.161050 51.168780)"
1145,HOT,-0.900210,51.534180,,,1145,"POINT (-0.900210 51.534180)"
1146,HOU,-0.362280,51.461950,,,1146,"POINT (-0.362280 51.461950)"
1147,HOV,-0.170690,50.835220,,,1147,"POINT (-0.170690 50.835220)"
1148,HOW,-0.860460,53.764710,,,0,"POINT (-0.860460 53.764710)"
1149,HOX,-0.075680,51.531510,,,0,"POINT (-0.075680 51.531510)"
1150,HOY,-1.780970,53.608230,,,0,"POINT (-1.780970 53.608230)"
1151,HOZ,-4.563060,55.810560,,,0,"POINT (-4.563060 55.810560)"
1152,HPA,-0.045510,51.449990,,,0,"POINT (-0.045510 51.449990)"
1153,HPD,-0.351480,51.814640,,,1153,"POINT (-0.351480 51.814640)"
1154,HPE,-3.036880,53.117360,,,0,"POINT (-3.036880 53.117360)"
1155,HPL,-1.207320,54.686760,,,1155,"POINT (-1.207320 54.686760)"
1156,HPN,-2.316910,53.781610,,,0,"POINT (-2.316910 53.781610)"
1157,HPQ,1.255120,51.947290,,,1157,"POINT (1.255120 51.947290)"
1158,HPT,-2.912060,52.391420,,,0,"POINT (-2.912060 52.391420)"
1159,HRD,0.909140,52.453690,,,0,"POINT (0.909140 52.453690)"
1160,HRH,-0.319270,51.066060,,,1160,"POINT (-0.319270 51.066060)"
1161,HRL,-4.109190,52.861330,,,1161,"POINT (-4.109190 52.861330)"
1162,HRM,0.672400,51.244830,,,0,"POINT (0.672400 51.244830)"
1163,HRN,-0.111970,51.586460,,,1163,"POINT (-0.111970 51.586460)"
1164,HRO,0.233130,51.592770,,,0,"POINT (0.233130 51.592770)"
1165,HRR,-3.565510,54.613480,,,0,"POINT (-3.565510 54.613480)"
1166,HRS,-1.630230,53.847710,,,1166,"POINT (-1.630230 53.847710)"
1167,HRW,-0.334570,51.592170,,,1167,"POINT (-0.334570 51.592170)"
1168,HRY,-0.098140,51.577180,,,0,"POINT (-0.098140 51.577180)"
1169,HSB,-2.771210,53.275200,,,1169,"POINT (-2.771210 53.275200)"
1170,HSC,-2.804420,53.597770,,,0,"POINT (-2.804420 53.597770)"
1171,HSD,-1.928980,52.531070,,,0,"POINT (-1.928980 52.531070)"
1172,HSG,-1.651720,53.325770,,,0,"POINT (-1.651720 53.325770)"
1173,HSK,-0.145950,50.924620,,,0,"POINT (-0.145950 50.924620)"
1174,HSL,-0.719160,51.088650,,,1174,"POINT (-0.719160 51.088650)"
1175,HST,-4.240120,55.859560,,,0,"POINT (-4.240120 55.859560)"
1176,HSW,-3.073700,53.329720,,,0,"POINT (-3.073700 53.329720)"
1177,HSY,-0.435410,51.279350,,,0,"POINT (-0.435410 51.279350)"
1178,HTC,-2.179040,53.425560,,,0,"POINT (-2.179040 53.425560)"
1179,HTE,-0.368600,51.609420,,,0,"POINT (-0.368600 51.609420)"
1180,HTF,-2.553630,53.241760,,,0,"POINT (-2.553630 53.241760)"
1181,HTH,-2.213630,53.346490,,,0,"POINT (-2.213630 53.346490)"
1182,HTN,-1.672980,52.295280,,,1182,"POINT (-1.672980 52.295280)"
1183,HTO,-3.057070,53.525110,,,0,"POINT (-3.057070 53.525110)"
1184,HTR,-0.453310,51.471100,,,1184,"POINT (-0.453310 51.471100)"
1185,HTW,-3.839320,55.811480,,,0,"POINT (-3.839320 55.811480)"
1186,HTY,-2.040310,53.445280,,,0,"POINT (-2.040310 53.445280)"
1187,HUB,-0.314560,54.173930,,,0,"POINT (-0.314560 54.173930)"
1188,HUD,-1.784690,53.648500,,,1188,"POINT (-1.784690 53.648500)"
1189,HUL,-0.345680,53.744150,,,1189,"POINT (-0.345680 53.744150)"
1190,HUN,-0.192070,52.328650,,,1190,"POINT (-0.192070 52.328650)"
1191,HUP,-2.327540,53.452230,,,0,"POINT (-2.327540 53.452230)"
1192,HUR,0.003940,51.244430,,,0,"POINT (0.003940 51.244430)"
1193,HUT,-0.433860,53.955860,,,0,"POINT (-0.433860 53.955860)"
1194,HUY,-2.842990,53.409680,,,1194,"POINT (-2.842990 53.409680)"
1195,HVF,-4.960200,51.802630,,,1195,"POINT (-4.960200 51.802630)"
1196,HVN,0.273170,53.114470,,,0,"POINT (0.273170 53.114470)"
1197,HWB,-3.032720,53.218070,,,0,"POINT (-3.032720 53.218070)"
1198,HWC,1.286680,51.944150,,,1198,"POINT (1.286680 51.944150)"
1199,HWD,-3.032080,53.185360,,,0,"POINT (-3.032080 53.185360)"
1200,HWH,-2.463560,54.967850,,,0,"POINT (-2.463560 54.967850)"
1201,HWI,-2.539670,53.578110,,,0,"POINT (-2.539670 53.578110)"
1202,HWM,0.132310,51.790370,,,0,"POINT (0.132310 51.790370)"
1203,HWN,0.095130,51.781070,,,1203,"POINT (0.095130 51.781070)"
1204,HWV,-0.490590,51.470050,,,1204,"POINT (-0.490590 51.470050)"
1205,HWW,-0.344670,51.717740,,,0,"POINT (-0.344670 51.717740)"
1206,HWX,-0.489370,51.471250,,,0,"POINT (-0.489370 51.471250)"
1207,HWY,-0.745410,51.629590,,,1207,"POINT (-0.745410 51.629590)"
1208,HXM,1.408000,52.715570,,,0,"POINT (1.408000 52.715570)"
1209,HXX,-0.454100,51.471850,,,1209,"POINT (-0.454100 51.471850)"
1210,HYB,-1.833740,52.101600,,,0,"POINT (-1.833740 52.101600)"
1211,HYC,-2.085250,53.451880,,,0,"POINT (-2.085250 53.451880)"
1212,HYD,-1.299270,51.919190,,,0,"POINT (-1.299270 51.919190)"
1213,HYH,0.927530,51.885640,,,0,"POINT (0.927530 51.885640)"
1214,HYK,-3.178830,53.390210,,,0,"POINT (-3.178830 53.390210)"
1215,HYL,-5.419840,50.185560,,,0,"POINT (-5.419840 50.185560)"
1216,HYM,-3.218450,55.945810,,,1216,"POINT (-3.218450 55.945810)"
1217,HYN,-4.314670,55.879750,,,1217,"POINT (-4.314670 55.879750)"
1218,HYR,-0.188810,51.425450,,,0,"POINT (-0.188810 51.425450)"
1219,HYS,0.010560,51.376330,,,1219,"POINT (0.010560 51.376330)"
1220,HYT,-2.085460,53.464800,,,0,"POINT (-2.085460 53.464800)"
1221,HYW,-0.340520,51.375000,,,0,"POINT (-0.340520 51.375000)"
1222,IFD,0.069680,51.559120,,,0,"POINT (0.069680 51.559120)"
1223,IFI,-0.214770,51.115620,,,0,"POINT (-0.214770 51.115620)"
1224,IGD,-4.174840,57.689020,,,1224,"POINT (-4.174840 57.689020)"
1225,ILK,-1.822030,53.924760,,,1225,"POINT (-1.822030 53.924760)"
1226,ILN,-1.294930,52.979590,,,0,"POINT (-1.294930 52.979590)"
1227,IMW,-0.182820,51.474950,,,0,"POINT (-0.182820 51.474950)"
1228,INC,-2.611520,53.538910,,,0,"POINT (-2.611520 53.538910)"
1229,INE,-2.816520,53.276610,,,0,"POINT (-2.816520 53.276610)"
1230,ING,-3.057400,56.456470,,,0,"POINT (-3.057400 56.456470)"
1231,INH,-4.399480,57.924870,,,0,"POINT (-4.399480 57.924870)"
1232,INK,-3.396190,56.034680,,,1232,"POINT (-3.396190 56.034680)"
1233,INP,-4.872590,55.906100,,,0,"POINT (-4.872590 55.906100)"
1234,INR,-2.373560,57.286270,,,1234,"POINT (-2.373560 57.286270)"
1235,INS,-2.617110,57.337500,,,0,"POINT (-2.617110 57.337500)"
1236,INT,0.384250,51.667040,,,1236,"POINT (0.384250 51.667040)"
1237,INV,-4.223360,57.479870,,,1237,"POINT (-4.223360 57.479870)"
1238,IPS,1.144430,52.050590,,,1238,"POINT (1.144430 52.050590)"
1239,IRL,-2.433230,53.434310,,,0,"POINT (-2.433230 53.434310)"
1240,IRV,-4.675150,55.610870,,,0,"POINT (-4.675150 55.610870)"
1241,ISL,-0.336910,51.474760,,,0,"POINT (-0.336910 51.474760)"
1242,ISP,-1.238180,51.825750,,,0,"POINT (-1.238180 51.825750)"
1243,IVR,-0.506730,51.508500,,,0,"POINT (-0.506730 51.508500)"
1244,IVY,-3.904200,50.393410,,,0,"POINT (-3.904200 50.393410)"
1245,JCH,-1.208570,54.552030,,,0,"POINT (-1.208570 54.552030)"
1246,JEQ,-1.913210,52.489430,,,0,"POINT (-1.913210 52.489430)"
1247,JHN,-4.503640,55.834710,,,0,"POINT (-4.503640 55.834710)"
1248,JOH,-4.996330,51.756750,,,0,"POINT (-4.996330 51.756750)"
1249,JOR,-4.324920,55.882710,,,0,"POINT (-4.324920 55.882710)"
1250,KBC,-3.941210,58.258310,,,0,"POINT (-3.941210 58.258310)"
1251,KBF,-3.187380,54.232710,,,0,"POINT (-3.187380 54.232710)"
1252,KBK,-2.925230,54.172900,,,0,"POINT (-2.925230 54.172900)"
1253,KBN,-0.192240,51.537280,,,1253,"POINT (-0.192240 51.537280)"
1254,KBW,-0.187290,51.866850,,,0,"POINT (-0.187290 51.866850)"
1255,KBX,1.214990,51.841400,,,0,"POINT (1.214990 51.841400)"
1256,KCK,0.130850,51.345790,,,0,"POINT (0.130850 51.345790)"
1257,KDB,0.027500,51.462120,,,0,"POINT (0.027500 51.462120)"
1258,KDG,-2.244820,53.086570,,,0,"POINT (-2.244820 53.086570)"
1259,KDY,-3.167030,56.112060,,,1259,"POINT (-3.167030 56.112060)"
1260,KEB,-0.100100,51.325610,,,0,"POINT (-0.100100 51.325610)"
1261,KEH,-2.954070,57.550900,,,0,"POINT (-2.954070 57.550900)"
1262,KEI,-1.901650,53.867960,,,1262,"POINT (-1.901650 53.867960)"
1263,KEL,0.702390,51.840700,,,0,"POINT (0.702390 51.840700)"
1264,KEM,-2.022820,51.677000,,,0,"POINT (-2.022820 51.677000)"
1265,KEN,-2.739650,54.332100,,,0,"POINT (-2.739650 54.332100)"
1266,KET,-0.731560,52.393550,,,1266,"POINT (-0.731560 52.393550)"
1267,KEY,-4.179600,50.389880,,,0,"POINT (-4.179600 50.389880)"
1268,KGE,-3.264970,55.918810,,,0,"POINT (-3.264970 55.918810)"
1269,KGH,-3.174150,56.069340,,,0,"POINT (-3.174150 56.069340)"
1270,KGL,-0.438420,51.706360,,,0,"POINT (-0.438420 51.706360)"
1271,KGM,-1.628790,51.902250,,,0,"POINT (-1.628790 51.902250)"
1272,KGN,-3.905410,50.936070,,,0,"POINT (-3.905410 50.936070)"
1273,KGP,-4.246520,55.819540,,,0,"POINT (-4.246520 55.819540)"
1274,KGS,-1.280930,52.021350,,,0,"POINT (-1.280930 52.021350)"
1275,KGT,-4.715160,51.732110,,,0,"POINT (-4.715160 51.732110)"
1276,KGX,-0.122930,51.530880,,,1276,"POINT (-0.122930 51.530880)"
1277,KID,-2.238470,52.384480,,,1277,"POINT (-2.238470 52.384480)"
1278,KIL,-3.869110,58.170810,,,0,"POINT (-3.869110 58.170810)"
1279,KIN,-4.052190,57.077780,,,1279,"POINT (-4.052190 57.077780)"
1280,KIR,-2.902830,53.486190,,,1280,"POINT (-2.902830 53.486190)"
1281,KIT,-1.445990,51.402520,,,0,"POINT (-1.445990 51.402520)"
1282,KIV,-1.267180,53.340960,,,0,"POINT (-1.267180 53.340960)"
1283,KKB,-1.253060,53.100100,,,0,"POINT (-1.253060 53.100100)"
1284,KKD,-2.981120,53.440900,,,0,"POINT (-2.981120 53.440900)"
1285,KKH,-4.167100,55.813910,,,0,"POINT (-4.167100 55.813910)"
1286,KKM,-2.882940,53.786920,,,0,"POINT (-2.882940 53.786920)"
1287,KKN,-3.432510,55.888690,,,0,"POINT (-3.432510 55.888690)"
1288,KKS,-1.074060,53.563880,,,0,"POINT (-1.074060 53.563880)"
1289,KLD,-1.068140,54.477760,,,0,"POINT (-1.068140 54.477760)"
1290,KLF,-1.622480,53.823720,,,0,"POINT (-1.622480 53.823720)"
1291,KLM,-4.530490,55.637210,,,0,"POINT (-4.530490 55.637210)"
1292,KLN,0.403450,52.753920,,,1292,"POINT (0.403450 52.753920)"
1293,KLY,-0.100930,51.324780,,,0,"POINT (-0.100930 51.324780)"
1294,KMH,-0.503910,52.092220,,,0,"POINT (-0.503910 52.092220)"
1295,KMK,-4.498680,55.612120,,,1295,"POINT (-4.498680 55.612120)"
1296,KML,0.735360,51.362440,,,0,"POINT (0.735360 51.362440)"
1297,KMP,-0.409750,51.420980,,,0,"POINT (-0.409750 51.420980)"
1298,KMS,0.247430,51.297190,,,0,"POINT (0.247430 51.297190)"
1299,KNA,-1.470420,54.009020,,,1299,"POINT (-1.470420 54.009020)"
1300,KND,-0.211250,51.294720,,,0,"POINT (-0.211250 51.294720)"
1301,KNE,0.490460,52.277260,,,0,"POINT (0.490460 52.277260)"
1302,KNF,-2.371790,53.301790,,,1302,"POINT (-2.371790 53.301790)"
1303,KNG,-0.301170,51.412750,,,1303,"POINT (-0.301170 51.412750)"
1304,KNI,-3.042200,52.345070,,,1304,"POINT (-3.042200 52.345070)"
1305,KNL,-0.225090,51.530540,,,0,"POINT (-0.225090 51.530540)"
1306,KNN,-1.932330,52.414290,,,0,"POINT (-1.932330 52.414290)"
1307,KNO,-1.259180,53.706540,,,1307,"POINT (-1.259180 53.706540)"
1308,KNR,-0.219960,51.534550,,,0,"POINT (-0.219960 51.534550)"
1309,KNS,-4.325250,55.813320,,,0,"POINT (-4.325250 55.813320)"
1310,KNT,-0.316980,51.581800,,,0,"POINT (-0.316980 51.581800)"
1311,KNU,-3.096880,52.359860,,,0,"POINT (-3.096880 52.359860)"
1312,KPA,-0.210360,51.497900,,,0,"POINT (-0.210360 51.497900)"
1313,KPT,-4.453410,55.924700,,,0,"POINT (-4.453410 55.924700)"
1314,KRK,-3.998500,55.388300,,,0,"POINT (-3.998500 55.388300)"
1315,KSL,-2.375120,53.544140,,,0,"POINT (-2.375120 53.544140)"
1316,KSN,1.272060,51.149380,,,0,"POINT (1.272060 51.149380)"
1317,KSW,-2.368600,54.454860,,,1317,"POINT (-2.368600 54.454860)"
1318,KTH,-0.045250,51.412220,,,0,"POINT (-0.045250 51.412220)"
1319,KTL,-0.593910,53.484840,,,0,"POINT (-0.593910 53.484840)"
1320,KTN,-0.140360,51.550490,,,1320,"POINT (-0.140360 51.550490)"
1321,KTW,-0.146660,51.546550,,,0,"POINT (-0.146660 51.546550)"
1322,KVD,-4.309570,55.893560,,,0,"POINT (-4.309570 55.893560)"
1323,KVP,-1.239840,53.336710,,,0,"POINT (-1.239840 53.336710)"
1324,KWB,-0.287110,51.489510,,,1324,"POINT (-0.287110 51.489510)"
1325,KWD,-4.048400,55.854190,,,0,"POINT (-4.048400 55.854190)"
1326,KWG,-0.285050,51.477070,,,0,"POINT (-0.285050 51.477070)"
1327,KWL,-4.316990,51.734340,,,0,"POINT (-4.316990 51.734340)"
1328,KWN,-4.710020,55.655950,,,1328,"POINT (-4.710020 55.655950)"
1329,KYL,-5.713810,57.279770,,,1329,"POINT (-5.713810 57.279770)"
1330,KYN,-2.495630,51.417980,,,0,"POINT (-2.495630 51.417980)"
1331,LAC,-0.323110,50.827080,,,0,"POINT (-0.323110 50.827080)"
1332,LAD,-0.019040,51.456240,,,0,"POINT (-0.019040 51.456240)"
1333,LAG,-1.209260,53.232380,,,1333,"POINT (-1.209260 53.232380)"
1334,LAI,0.424290,51.567520,,,1334,"POINT (0.424290 51.567520)"
1335,LAK,0.535200,52.447400,,,0,"POINT (0.535200 52.447400)"
1336,LAM,-4.873260,51.667190,,,0,"POINT (-4.873260 51.667190)"
1337,LAN,-2.807460,54.048730,,,1337,"POINT (-2.807460 54.048730)"
1338,LAP,-3.810640,50.857000,,,0,"POINT (-3.810640 50.857000)"
1339,LAR,-4.867200,55.792740,,,1339,"POINT (-4.867200 55.792740)"
1340,LAS,-3.884690,51.661500,,,1340,"POINT (-3.884690 51.661500)"
1341,LAU,-2.465930,56.836350,,,0,"POINT (-2.465930 56.836350)"
1342,LAW,-2.020730,52.656540,,,0,"POINT (-2.020730 52.656540)"
1343,LAY,-3.029990,53.835270,,,0,"POINT (-3.029990 53.835270)"
1344,LBG,-0.086090,51.505110,,,1344,"POINT (-0.086090 51.505110)"
1345,LBK,-1.086470,52.294720,,,0,"POINT (-1.086470 52.294720)"
1346,LBO,-1.195930,52.778950,,,1346,"POINT (-1.195930 52.778950)"
1347,LBR,-4.110200,52.820850,,,0,"POINT (-4.110200 52.820850)"
1348,LBT,-3.830580,56.022700,,,0,"POINT (-3.830580 56.022700)"
1349,LBZ,-0.677010,51.916310,,,0,"POINT (-0.677010 51.916310)"
1350,LCC,-4.809050,57.621760,,,0,"POINT (-4.809050 57.621760)"
1351,LCG,-3.312940,56.135330,,,0,"POINT (-3.312940 56.135330)"
1352,LCK,-1.800790,53.634730,,,0,"POINT (-1.800790 53.634730)"
1353,LCL,-5.663390,56.880960,,,0,"POINT (-5.663390 56.880960)"
1354,LCN,-0.539920,53.226090,,,1354,"POINT (-0.539920 53.226090)"
1355,LCS,-5.290040,56.855410,,,0,"POINT (-5.290040 56.855410)"
1356,LDN,-4.123860,52.836160,,,0,"POINT (-4.123860 52.836160)"
1357,LDS,-1.548030,53.795630,,,1357,"POINT (-1.548030 53.795630)"
1358,LDY,-3.122280,56.273780,,,0,"POINT (-3.122280 56.273780)"
1359,LEA,-0.458500,51.905160,,,0,"POINT (-0.458500 51.905160)"
1360,LEB,-0.036670,51.566550,,,0,"POINT (-0.036670 51.566550)"
1361,LED,-2.425860,52.045250,,,0,"POINT (-2.425860 52.045250)"
1362,LEE,0.013490,51.449750,,,0,"POINT (0.013490 51.449750)"
1363,LEG,-2.724980,53.426810,,,0,"POINT (-2.724980 53.426810)"
1364,LEH,-1.786010,52.480640,,,0,"POINT (-1.786010 52.480640)"
1365,LEI,-1.125280,52.631430,,,1365,"POINT (-1.125280 52.631430)"
1366,LEL,-5.436550,50.184120,,,0,"POINT (-5.436550 50.184120)"
1367,LEM,-0.008050,51.569730,,,0,"POINT (-0.008050 51.569730)"
1368,LEN,0.707760,51.234490,,,0,"POINT (0.707760 51.234490)"
1369,LEO,-2.730340,52.225680,,,0,"POINT (-2.730340 52.225680)"
1370,LER,0.008420,51.563550,,,0,"POINT (0.008420 51.563550)"
1371,LES,0.640410,51.541270,,,1371,"POINT (0.640410 51.541270)"
1372,LET,-0.229260,51.979960,,,1372,"POINT (-0.229260 51.979960)"
1373,LEU,-2.893710,56.375100,,,1373,"POINT (-2.893710 56.375100)"
1374,LEW,-0.014020,51.465690,,,1374,"POINT (-0.014020 51.465690)"
1375,LEY,-2.687150,53.698850,,,0,"POINT (-2.687150 53.698850)"
1376,LFD,-0.007160,51.176450,,,0,"POINT (-0.007160 51.176450)"
1377,LFL,0.211880,51.195940,,,0,"POINT (0.211880 51.195940)"
1378,LGB,-4.585270,55.924520,,,0,"POINT (-4.585270 55.924520)"
1379,LGD,1.489940,52.622100,,,0,"POINT (1.489940 52.622100)"
1380,LGE,-1.287520,52.884990,,,0,"POINT (-1.287520 52.884990)"
1381,LGF,0.300360,51.396160,,,0,"POINT (0.300360 51.396160)"
1382,LGG,-2.004960,52.493870,,,0,"POINT (-2.004960 52.493870)"
1383,LGJ,-0.102180,51.466300,,,0,"POINT (-0.102180 51.466300)"
1384,LGK,-1.030470,54.589220,,,0,"POINT (-1.030470 54.589220)"
1385,LGM,-1.331240,53.018060,,,0,"POINT (-1.331240 53.018060)"
1386,LGN,-2.137010,52.989950,,,0,"POINT (-2.137010 52.989950)"
1387,LGO,-3.161370,52.349630,,,0,"POINT (-3.161370 52.349630)"
1388,LGS,-4.277340,55.821130,,,0,"POINT (-4.277340 55.821130)"
1389,LGW,-2.663680,54.694360,,,0,"POINT (-2.663680 54.694360)"
1390,LHA,-5.041980,56.402020,,,0,"POINT (-5.041980 56.402020)"
1391,LHD,-0.333230,51.298820,,,1391,"POINT (-0.333230 51.298820)"
1392,LHE,-5.191580,56.855270,,,0,"POINT (-5.191580 56.855270)"
1393,LHM,-0.825720,54.460590,,,0,"POINT (-0.825720 54.460590)"
1394,LHO,-2.448660,53.804830,,,0,"POINT (-2.448660 53.804830)"
1395,LHS,-0.039800,51.512540,,,0,"POINT (-0.039800 51.512540)"
1396,LHW,-4.616080,55.787160,,,0,"POINT (-4.616080 55.787160)"
1397,LIC,-1.825420,52.680150,,,1397,"POINT (-1.825420 52.680150)"
1398,LID,-0.558930,52.041540,,,0,"POINT (-0.558930 52.041540)"
1399,LIH,0.210500,51.193900,,,0,"POINT (0.210500 51.193900)"
1400,LIN,-3.595850,55.976450,,,1400,"POINT (-3.595850 55.976450)"
1401,LIP,-0.800230,51.071320,,,0,"POINT (-0.800230 51.071320)"
1402,LIS,-0.892870,51.043570,,,0,"POINT (-0.892870 51.043570)"
1403,LIT,-0.545990,50.810110,,,1403,"POINT (-0.545990 50.810110)"
1404,LIV,-2.977730,53.407310,,,1404,"POINT (-2.977730 53.407310)"
1405,LKE,-1.166350,50.646480,,,0,"POINT (-1.166350 50.646480)"
1406,LLA,-4.077180,52.741500,,,0,"POINT (-4.077180 52.741500)"
1407,LLC,-4.057030,52.920680,,,0,"POINT (-4.057030 52.920680)"
1408,LLD,-3.827000,53.320920,,,1408,"POINT (-3.827000 53.320920)"
1409,LLE,-4.161300,51.673870,,,1409,"POINT (-4.161300 51.673870)"
1410,LLF,-3.983200,53.257290,,,0,"POINT (-3.983200 53.257290)"
1411,LLG,-3.893150,51.940210,,,0,"POINT (-3.893150 51.940210)"
1412,LLH,-4.078930,51.691140,,,0,"POINT (-4.078930 51.691140)"
1413,LLI,-4.003650,51.821040,,,0,"POINT (-4.003650 51.821040)"
1414,LLJ,-3.809100,53.283940,,,1414,"POINT (-3.809100 53.283940)"
1415,LLL,-3.986890,51.885340,,,1415,"POINT (-3.986890 51.885340)"
1416,LLM,-3.554820,52.114300,,,0,"POINT (-3.554820 52.114300)"
1417,LLN,-3.228610,51.508440,,,0,"POINT (-3.228610 51.508440)"
1418,LLO,-3.379140,52.242360,,,1418,"POINT (-3.379140 52.242360)"
1419,LLR,-3.440780,51.537590,,,0,"POINT (-3.440780 51.537590)"
1420,LLS,-3.181980,51.532750,,,0,"POINT (-3.181980 51.532750)"
1421,LLT,-3.213420,52.336430,,,0,"POINT (-3.213420 52.336430)"
1422,LLV,-3.802830,51.995310,,,1422,"POINT (-3.802830 51.995310)"
1423,LLW,-4.087680,52.666780,,,0,"POINT (-4.087680 52.666780)"
1424,LLY,-3.453510,51.634000,,,0,"POINT (-3.453510 51.634000)"
1425,LMR,-1.753400,53.749930,,,1425,"POINT (-1.753400 53.749930)"
1426,LMS,-1.536210,52.284490,,,1426,"POINT (-1.536210 52.284490)"
1427,LNB,-3.233050,51.603260,,,0,"POINT (-3.233050 51.603260)"
